<<<<<<< HEAD
time,S_su,S_aa,S_fa,S_va,S_bu,S_pro,S_ac,S_h2,S_ch4,S_IC,S_IN,S_h2o,X_ch,X_pr,X_li,X_su,X_aa,X_fa,X_va,X_bu,X_pro,X_ac,X_h2,S_cat,S_an,S_va_i,S_bu_i,S_pro_i,S_ac_i,S_hco3_i,S_nh3,S_gas_h2,S_gas_ch4,S_gas_co2,S_nh4_i,S_co2,phi,S_H,pH,p_h2,p_ch4,p_co2,p_gas,q_gas
0.0144438237907028,0.00959404116453856,0.00305155056541054,0.0294572403989817,0.0116637212405785,0.012133454635271,0.0100526816375353,0.0483052380476589,2.61033663972785e-08,0.0116766414388373,4.94218382416994,0.957773383762207,957.040712593587,2.95000025623604,0.947910741119331,0.411525775489187,1.03974592959836,0.273773703111986,0.0771774083789344,0.048251314067002,0.136545581588877,0.127148429607141,0.524910088641139,0.250973095447511,0.0562175130642355,0.00749566840856474,0.0116241913715873,0.0120959693195601,0.0100168668497157,0.0481754310959358,4.51304360288973,0.0221371122674487,1.14189860897203e-06,0.358657792895894,0.659459556843033,0.935636271494758,0.429140221280218,3.95823253673822e-07,4.69489918766264e-08,7.32837372878911,1.47645491817517e-05,0.579672812128769,0.387577121116271,1.03296469779422,83.3692453179258
0.0224702108683243,0.00957733602277493,0.00304926987717862,0.0294565356846368,0.0116577229261924,0.0120943489763301,0.0101844054648021,0.0478691485345262,2.61688131297687e-08,0.011662506509591,4.94194809681684,0.957583771428806,957.040710493198,2.94325026186522,0.946425557531593,0.411115722593811,1.03974444748207,0.273773637222224,0.0771773943386072,0.0482513766552571,0.136544785755785,0.127150570787731,0.524905658574663,0.250974121600387,0.0561994688646917,0.00749326251529222,0.0116181530777854,0.0120569245069178,0.0101480873608548,0.0477402820571656,4.51222564977411,0.0220994076102806,1.14367802877308e-06,0.358326592471528,0.660363999276287,0.935484363818525,0.429722447042729,3.9373869875365e-07,4.71496074351367e-08,7.32652191882196,1.47875567683809e-05,0.579137516687897,0.388108679406478,1.03296098365114,83.1829393054304
0.0304965979459459,0.00955823190868896,0.00304609450019393,0.0294555522666692,0.0116512863924324,0.0120575078724321,0.0102992039528014,0.0474718407496516,2.62193652729268e-08,0.0116481476962755,4.94169085617563,0.957394209615768,957.040708134534,2.93651590359765,0.944943221486243,0.410706128674203,1.03974201588333,0.27377344364762,0.0771773763071688,0.0482514569621132,0.136543727234035,0.127153343393349,0.52489984025908,0.250975388011952,0.0561814304400444,0.00749085739200591,0.0116116783517685,0.0120201408996186,0.0102624263916018,0.0473438485780161,4.51138714535832,0.02206229981458,1.14575419537877e-06,0.357995508801227,0.661267637237781,0.935331909801188,0.430303710817305,3.93048364598358e-07,4.72163863140589e-08,7.32590725452792,1.48144012392633e-05,0.578602409948228,0.38863976489309,1.03295698924256,82.9825763211252
0.0490384688168259,0.00951053364114768,0.00303712812650471,0.0294523200770649,0.011634880740973,0.0119784500938396,0.0105157143238212,0.0466607469541757,2.6297376833013e-08,0.0116158028919329,4.9410345636464,0.956956272157067,957.040703027179,2.9210116764224,0.941528496224044,0.409761475849024,1.03973284552815,0.273772443710691,0.0771773230808681,0.0482516878865885,0.136540471922237,0.127161476680211,0.524882302798345,0.250978847146922,0.0561397792209758,0.0074853038961301,0.0115951896420495,0.011941188834615,0.0104780879583765,0.0465343965730427,4.5094026928297,0.0219752320222817,1.15050850174493e-06,0.357238734275404,0.663333392898691,0.934981040134785,0.431631870816695,3.92484689104057e-07,4.72710397922836e-08,7.3254048446807,1.48758735885742e-05,0.577379289675309,0.389853849401651,1.03294801495055,82.5324237262938
0.0675803396877059,0.0094601892276441,0.00302671166467845,0.0294476264736409,0.0116162014065524,0.011907005910314,0.0106689298587159,0.0459844220800062,2.63276633893344e-08,0.0115850210077403,4.94029158745499,0.956518143680719,957.040699748079,2.90558715307916,0.938128299568959,0.408819170641787,1.03971812117393,0.273770524141031,0.0771772539787448,0.0482519698325723,0.136536082294573,0.127171755704162,0.524859255763421,0.250982816525887,0.0560981576123792,0.00747975434831722,0.0115764365306444,0.0118698311690276,0.010630664240317,0.0458593906578254,4.50735297258672,0.0218889398247556,1.15447894250823e-06,0.356495557556388,0.665363696709731,0.934629203855963,0.432938614868263,3.91716722779843e-07,4.73456852168089e-08,7.32471959368109,1.49272106928164e-05,0.576178146560191,0.391047098173177,1.03294017194406,82.1390230735762
0.086122210558586,0.00940952356652072,0.00301580772691812,0.029441419431632,0.0115953241345542,0.0118414835911207,0.0107713473909764,0.0454119289626541,2.63220863337993e-08,0.0115558234993209,4.93946791222042,0.956079672999058,957.040700085424,2.89024432327345,0.934743004160277,0.407879277645282,1.03969753001668,0.273767575783889,0.0771771701291551,0.0482522788831722,0.136530647506112,0.127183603852495,0.524831440848636,0.25098691622603,0.0560565664831751,0.00747420886442334,0.0115554962529693,0.0118043892458029,0.0107325844116339,0.0452880458362819,4.50524601191669,0.0218063789925249,1.15702894606798e-06,0.355767422293307,0.667354772067155,0.934273294006533,0.434221900303728,3.89736828563386e-07,4.753911333287e-08,7.32294892269688,1.49601817925935e-05,0.575001313869194,0.392217291624691,1.03293356567568,81.8076611142665
0.104664081429466,0.00935921837584833,0.00300483393661387,0.0294336852503127,0.0115724399354834,0.0117805076792113,0.0108347557015389,0.0449165824650422,2.62899913015261e-08,0.0115279415842174,4.93857100310882,0.955640800395986,957.040705437844,2.87498360321834,0.931372696457137,0.406941815529207,1.03967099710538,0.273763557264936,0.0771770717946365,0.0482525919104521,0.136524261041217,0.127196500175885,0.524799538439787,0.250990828665785,0.056015006127182,0.00746866748362427,0.0115325593162603,0.0117434854062366,0.0107956277395407,0.0447936769852361,4.50309700829615,0.0217266759760618,1.15808448506197e-06,0.355057460816995,0.669296986073863,0.933914124419924,0.435473994812666,3.88635270469513e-07,4.76473496758116e-08,7.3219612514408,1.49738297270664e-05,0.573853854163513,0.393358768316476,1.03292759630972,81.5082490040759
0.140866939698422,0.00926199081842618,0.00298348071596084,0.0294142270223061,0.0115227666494325,0.0116710953650109,0.0108778167529023,0.044102747678652,2.61729376856349e-08,0.0114769265048278,4.93663604028456,0.954782733771427,957.04073359027,2.84542241719705,0.924835176915475,0.405118416467894,1.03960219523415,0.273752622180501,0.0771768346424536,0.0482531451800306,0.136509323791725,0.127223333522461,0.524727312544712,0.25099713508894,0.0559339485410341,0.00745785980547122,0.011482807377416,0.0116341782981953,0.0108383211073785,0.0439812337368809,4.49883096021654,0.0215724987357115,1.15670806089497e-06,0.353736004657752,0.672913067883616,0.933210235035716,0.437805080068024,3.82781290793506e-07,4.8230075128266e-08,7.31668206157457,1.49560328034612e-05,0.57171807955299,0.395484009452195,1.03291704503799,80.979025614872
0.177069797967378,0.0091662325227276,0.00296251148505516,0.0293891042993279,0.0114676873100423,0.0115696790756469,0.0108566639726654,0.0434054153361812,2.60140130502824e-08,0.0114291285210174,4.93448049719012,0.953923158499555,957.040789360528,2.81617035791946,0.918354201438113,0.403304241370397,1.03951108848288,0.273737604542467,0.0771765282115651,0.0482535186321549,0.136491502523416,0.127250512934425,0.524644180663328,0.251000611457849,0.0558530083837555,0.00744706778450074,0.0114276892334463,0.0115328877434742,0.0108169626754209,0.0432853016692003,4.49447576996685,0.0214339404045682,1.15212994007104e-06,0.352490820478481,0.676321736058058,0.932489218094987,0.440004727223266,3.82378592087528e-07,4.82706327152116e-08,7.31631700855806,1.4896838502379e-05,0.569705577861646,0.397487349587586,1.03290782428773,80.5165464404399
0.213272656236334,0.00907160646689123,0.00294176184807978,0.0293585077887766,0.011408367873916,0.011472866663856,0.0108010263974415,0.0427653543523785,2.58327718018454e-08,0.0113847217641445,4.93214555704931,0.953062181092423,957.040875380229,2.78722397667496,0.91192921903198,0.401499236374959,1.03939799968705,0.27371856539899,0.0771761347741576,0.0482536209153713,0.136471092448627,0.1272767677758,0.524551733823881,0.25100054423043,0.0557721854194013,0.00743629138925351,0.01136834170046,0.0114361300795443,0.0107614182248633,0.0426459396655432,4.49012931318938,0.0212840794694621,1.14598748494584e-06,0.351347263191227,0.679449026639925,0.931778101622961,0.44201624385993,3.76528901035664e-07,4.88667660866565e-08,7.31098640083661,1.48174176325399e-05,0.567857328411438,0.399325318676117,1.03289746450519,79.9969473986701
0.249475514505291,0.00897809910785047,0.00292116685487136,0.0293226584721594,0.0113456487914396,0.0113788362274169,0.0107256659705171,0.042167661967522,2.56391377835236e-08,0.0113414825057937,4.92961073073594,0.952199951704605,957.040992567278,2.75857984729958,0.905559680460644,0.399703347191755,1.03926322473307,0.273695556922158,0.0771756329518067,0.048253387460969,0.136448264156556,0.127301474423062,0.524450253730991,0.250996596694046,0.0556914794009954,0.00742553058679938,0.0113056690274997,0.0113423189004501,0.0106859344425769,0.0420501792529858,4.48563322424541,0.0211845365273174,1.1389796940862e-06,0.350240047079106,0.682481089630104,0.931015415177288,0.443977506490524,3.81109433330272e-07,4.83988574928453e-08,7.31516489022355,1.47268081230881e-05,0.566067814590575,0.401107320669389,1.03288986206809,79.6156507424659
0.285678372774247,0.00888579978114144,0.00290078071906847,0.0292817814893584,0.011280154513436,0.0112865738606255,0.0106384329277471,0.041584572786095,2.54385021099827e-08,0.0113035256220958,4.92697623024473,0.951336437252947,957.041141705566,2.73023476602524,0.899245074927056,0.397916525010361,1.03910703476086,0.273668618079999,0.0771750004102278,0.0482527703168335,0.136423121817035,0.127324308030955,0.524340664718283,0.250988603659024,0.0556108901447141,0.00741478535262854,0.0112401177489597,0.0112499146571545,0.0105992229417885,0.0414661094651517,4.48139054505269,0.0209871893742395,1.13177528393413e-06,0.349310064306591,0.68501383851104,0.930349247878708,0.445585685192039,3.74284063392634e-07,4.90990540338517e-08,7.3089268751242,1.46336563605936e-05,0.564564750277871,0.402595866114818,1.03287525004905,78.8828075391293
0.297724082241856,0.00885536327350682,0.00289405385426633,0.0292671045177065,0.0112578420216516,0.0112561411263971,0.0106077767505771,0.0413964398607147,2.5370879268072e-08,0.0112900715261687,4.9260267796858,0.951048868319361,957.041198394223,2.72086932663156,0.897156122077948,0.397324001249529,1.03905036417973,0.273658789820229,0.0771747571015362,0.048252472731463,0.136414257346639,0.127331449527893,0.524302291335847,0.250985027631874,0.0555841016924058,0.00741121355898744,0.0112179325587289,0.0112198180490453,0.0105682120689357,0.0412806090426646,4.47973510064524,0.021013748706343,1.12905620766321e-06,0.348943180982759,0.686036870668644,0.930035119613018,0.446291679040553,3.73476986105688e-07,4.9183051845435e-08,7.30818452646127,1.45984991802489e-05,0.563971783131301,0.403197121876963,1.03288350350744,79.2967444286638
0.302074126351568,0.00884440328295401,0.00289163175476732,0.0292616750943446,0.0112497248425422,0.0112451844434378,0.0105965099421823,0.041330496917959,2.53463525512669e-08,0.0112847193160149,4.92568060426913,0.950944995598879,957.041219708346,2.7174952361268,0.896403220661753,0.397110269440397,1.03902932534154,0.273655134911806,0.0771746649119004,0.0482523536434637,0.136410995181393,0.127333972649569,0.524288151912059,0.250983624103056,0.0555744308019178,0.00740992410692237,0.0112097448894818,0.0112086865846513,0.0105572019173023,0.0412133450315136,4.47921422745876,0.0209937327855764,1.12807659157767e-06,0.348813268584339,0.686376665347399,0.929951262813303,0.446466376810376,3.73930470417422e-07,4.91358231035978e-08,7.30860176442408,1.45858329156957e-05,0.563761815059188,0.403396825773883,1.03287322666599,78.7813295245898
0.30642417046128,0.00883345923918972,0.00288921274295749,0.0292561777118852,0.0112415777179353,0.011234242938807,0.0105851645971824,0.0412651933930245,2.53217863999359e-08,0.01127957129057,4.92533708693311,0.950841108552603,957.041241477689,2.71412539919973,0.895651102171889,0.39689666758622,1.0390079830103,0.27365142412591,0.0771745703721243,0.0482522282761584,0.136407700959053,0.127336465079507,0.524273878443682,0.250982160545783,0.0555647615941628,0.0074086348792217,0.0112016842231837,0.0111979549615263,0.0105456402530552,0.0411496352597119,4.47864771798086,0.0209904202257976,1.12715179065178e-06,0.348697706344195,0.686695373012884,0.929850688326805,0.446689368952249,3.72064197285728e-07,4.93307112592356e-08,7.30688262275528,1.45738754015641e-05,0.563575040116479,0.403584136425742,1.03287375041762,78.8075970169245
0.310774214570992,0.00882253152973579,0.00288679670849825,0.029250612750548,0.0112334017434801,0.0112233146676912,0.0105737568489211,0.0411997625035931,2.52971922865617e-08,0.0112749407238618,4.92500021262415,0.950737203120133,957.041263716578,2.71075981009763,0.894899765684347,0.396683195595781,1.03898633765236,0.273647657550428,0.0771744734452863,0.0482520965485368,0.136404374878026,0.127338926147369,0.524259499550706,0.250980636612215,0.0555550940687389,0.00740734587583186,0.0111934260469746,0.0111868236370516,0.0105345169127029,0.0410826702350992,4.47816194027942,0.0209567636481426,1.12628005525977e-06,0.348597920554588,0.686961551209142,0.929780439471991,0.446838272344727,3.75512880471107e-07,4.89716557088666e-08,7.31005521243944,1.45626040154991e-05,0.563413763516841,0.403740574493761,1.03286890061462,78.5643679333788
0.315124258680704,0.00881162022691311,0.00288438366913345,0.0292449805893605,0.0112251977519127,0.0112123986436664,0.0105622945406887,0.0411338194384094,2.52725746362328e-08,0.0112707679264513,4.92466273512188,0.950633277269156,957.04128643204,2.70739846333131,0.894149210322275,0.396469853384469,1.03896438973774,0.273643835258739,0.0771743740940766,0.0482519584000605,0.136401017060456,0.127341355544639,0.524245029662333,0.250979052166679,0.0555454282253194,0.00740605709670926,0.0111852698295245,0.0111760175300975,0.0105229690521961,0.0410175561289806,4.47764323028852,0.0209354397842074,1.12541159242965e-06,0.348501538909983,0.687226684125396,0.929697837484948,0.447019504833363,3.72418456079035e-07,4.92936109383102e-08,7.30720936701179,1.45513749430867e-05,0.563257988792097,0.40389639823053,1.03286893839757,78.5662628288812
0.319474302790416,0.00880072541619768,0.0028819736939803,0.0292392816123616,0.0112169664353922,0.0112014944074876,0.0105507815523095,0.0410679664248364,2.52479375261743e-08,0.0112665810761681,4.92431605016618,0.950529334505519,957.041309613127,2.70404135355872,0.89339943523382,0.396256640871143,1.03894213972409,0.27363995731787,0.0771742722802918,0.0482518137813677,0.13639762758583,0.127343753134896,0.52423044611302,0.250977407171526,0.055535764063617,0.0074047685418156,0.0111770474091645,0.0111651316774912,0.0105114776383304,0.0409518456100511,4.47708808108157,0.0209283047046026,1.12448507341214e-06,0.348391486699799,0.687533160357787,0.929601029800916,0.44722796908461,3.74048955833345e-07,4.91234966661037e-08,7.30871072719373,1.45393952143311e-05,0.563080119314779,0.404076520232869,1.03287117894286,78.6786311958129
0.333117913918428,0.00876666142121691,0.00287443501193504,0.0292209796946886,0.0111909826846783,0.0111673645513374,0.0105143998273239,0.0408636284735299,2.51705713430239e-08,0.0112527443381987,4.92321327158544,0.950203226229298,957.041385307906,2.69353941252827,0.891052865818732,0.395588754682184,1.03887040175481,0.273627434575049,0.0771739363848538,0.0482513174978461,0.136386792554762,0.127351064752867,0.524183907974965,0.250971854536569,0.0555054639963044,0.00740072853284059,0.0111510847637995,0.0111310461306298,0.0104751600088432,0.040747861802872,4.47538710835943,0.0208900653880499,1.12153554088885e-06,0.348047399952086,0.688471682251019,0.929313160841248,0.44782616322601,3.71373755503855e-07,4.9403162719384e-08,7.3062452472786,1.45012582749732e-05,0.562523996635685,0.404628107680058,1.03286660557402,78.4492670178079
0.34676152504644,0.00873275934679206,0.00286692675945719,0.029202036140439,0.0111647574102454,0.0111333352297113,0.010477668525753,0.0406618112676321,2.50931094823099e-08,0.0112388975984607,4.9220922278247,0.949876964803034,957.041465547479,2.68307893026631,0.888713936723849,0.394922140979375,1.03879571122474,0.273614367401876,0.0771735747160915,0.0482507556776172,0.136375649182888,0.127358058417237,0.524136191545552,0.250965705100974,0.0554751804603163,0.00739669072804218,0.0111248854793424,0.0110970653296933,0.0104384987060673,0.0405464130738383,4.47369086877211,0.020849426773331,1.11857951725218e-06,0.347715941768537,0.68937458568265,0.929027538029703,0.448401359052593,3.71103444953003e-07,4.9431579639926e-08,7.30599551096464,1.44630374066552e-05,0.561988284597171,0.40515876146928,1.03286150910386,78.1936705852092
0.360405136174452,0.00869901852281941,0.00285944892372368,0.0291824620812294,0.0111383092578231,0.0110993972192742,0.0104406818450348,0.0404620497706624,2.5015615778369e-08,0.0112254740012149,4.92095430850424,0.949550550273135,957.04155033485,2.67265974829772,0.886382622603072,0.394256797337536,1.03871808194133,0.273600757966587,0.077173186174522,0.0482501270487608,0.13636419953744,0.127364731067686,0.524087315681429,0.250958958375395,0.0554449134469393,0.00739265512625857,0.0110984680786761,0.0110631800571497,0.0104015881269055,0.040347036254048,4.47199460785687,0.0208083935648995,1.11563410256171e-06,0.347397691008833,0.690243452608431,0.928742156708236,0.448959700647373,3.6973237808359e-07,4.95761672217017e-08,7.30472705196932,1.4424953710155e-05,0.561473918768536,0.405669411346491,1.03285775506874,78.0054011074968
0.374048747302465,0.00866543811658227,0.00285200143152324,0.0291622689334381,0.0111116564687618,0.0110655431439815,0.0104035215102895,0.0402643247170523,2.49381463483697e-08,0.0112123693439929,4.91979706495016,0.949223985093427,957.041639663765,2.66228170328287,0.884058897319935,0.39359272125251,1.03863752814438,0.273586608509922,0.0771727696345813,0.0482494303860235,0.136352445586517,0.127371080237723,0.524037282881738,0.250951614266088,0.0554146629471605,0.00738862172628807,0.0110718509143769,0.01102938320917,0.0103645104300163,0.0401497136591438,4.47029119726893,0.0207696760122196,1.1126809016732e-06,0.347086465147453,0.691093269125756,0.928454309081208,0.449505867681228,3.69063768674432e-07,4.96469509502353e-08,7.30410741839014,1.43867693394767e-05,0.560970906778147,0.406168864930633,1.03285415847812,77.8250289469405
0.430103569784833,0.00852998578614878,0.00282188117695563,0.0290701001505804,0.0109998051474205,0.0109276330916707,0.0102506953745521,0.0394796609109849,2.4622230119728e-08,0.0111623317334689,4.91477369871073,0.947879979618299,957.042078721823,2.62029059814111,0.8746314899675,0.390884458580073,1.03826072975154,0.273519986737535,0.0771705439582316,0.0482454234528879,0.136299391775244,0.127391955441015,0.523813598305802,0.250911958363822,0.0552906419541519,0.00737208559388692,0.010960161982534,0.0108917070899712,0.010212024158029,0.0393665964184809,4.46325873743343,0.0206176876624492,1.10059929028646e-06,0.345935458728341,0.694231182454826,0.92726229195585,0.451514961277299,3.66251544049387e-07,4.99466607921964e-08,7.30149354143197,1.42305562185281e-05,0.559110617831521,0.408013077212908,1.03283792560065,77.010951570847
0.486158392267202,0.00839712187414429,0.00279225367136907,0.0289689530447108,0.0108862605887019,0.0107909913066936,0.0100992346610625,0.0387234476431985,2.43096886387451e-08,0.0111158489627443,4.90949177185888,0.946533656338123,957.042592573157,2.57896725406848,0.865327769087272,0.38819709058451,1.03783679162949,0.273444612444173,0.0771677153559418,0.0482401731943314,0.136241433261437,0.127407381991688,0.523571156473685,0.250862462752802,0.0551668962101307,0.00735558616135076,0.0108468090443899,0.0107553177075811,0.0100609236256019,0.0386119336496081,4.45618072035274,0.0204766883626403,1.08863485204675e-06,0.344903422712958,0.697041585083551,0.926056967975483,0.453311051506139,3.63348572234197e-07,5.02594475132231e-08,7.29878228978398,1.40758581258654e-05,0.557442612197447,0.409664805129679,1.03282149318525,76.186893409435
