time,S_su,S_aa,S_fa,S_va,S_bu,S_pro,S_ac,S_h2,S_ch4,S_IC,S_IN,S_h2o,X_ch,X_pr,X_li,X_su,X_aa,X_fa,X_va,X_bu,X_pro,X_ac,X_h2,S_cat,S_an,S_va_i,S_bu_i,S_pro_i,S_ac_i,S_hco3_i,S_nh3,S_gas_h2,S_gas_ch4,S_gas_co2,S_nh4_i,S_co2,phi,S_H,pH,p_h2,p_ch4,p_co2,p_gas,q_gas
11.7554628571427,0.0209284715745756,0.00941095142707867,0.558853476016456,0.0459662712100352,0.0445268891380263,0.0357111694002494,4.93148432769711,8.76971708276139e-08,0.0229171271301038,3.5279493210069,2.16922373951986,949.110291059764,3.8695677456892,4.5606349395143,3.7888741782269,1.52109897648022,1.13969277006155,1.0645914242731,0.180150407304443,0.315352810880907,0.235457020444551,1.37389407198325,0.733915158092831,0.0327652392896345,0.00436869857195131,0.0457443812457529,0.0443307673867507,0.0355306777510944,4.91254041374382,3.10675794610162,0.0353856324094415,1.73662234405312e-06,0.379471323702562,0.620849739982057,2.13383810711042,0.421191374905279,2.43329990680212e-07,6.69883418968791e-08,7.17400077178268,2.24542229996966e-05,0.613312225999061,0.364885385875614,1.04392006609767,638.724921693054
11.997972601756,0.0210108246793226,0.00931664329554545,0.456248151131119,0.0453813216333765,0.044093886788767,0.0355019666019709,5.12534155900662,8.58198278749529e-08,0.0231874050875763,3.43144562892717,2.19639554309835,948.863644894874,3.96346407500731,4.67342584508628,3.88109303315135,1.53147854492566,1.16167065523381,1.10335629016823,0.183629976055787,0.319893247178034,0.238118174362308,1.4004996672941,0.749813097545384,0.0321356940928929,0.00428475921238575,0.0451572296166622,0.0438952291150585,0.0353184496136339,5.10522507917602,3.013290552092,0.0350314608968279,1.68593841381748e-06,0.381336037665732,0.615997893173464,2.16136408220153,0.418155076835165,2.33997267033367e-07,6.86795579984075e-08,7.16317250849467,2.17988886514376e-05,0.616326029151416,0.362033861777344,1.04408168981741,647.005153848787
12.2404823463694,0.0210717859532488,0.00922093543578362,0.364424508963976,0.0447496302892289,0.0436061002607245,0.0351862056640777,5.27615759711424,8.33090043716072e-08,0.0233906718317597,3.36655440632339,2.2238137655809,948.622256986937,4.05023866295736,4.77925555853376,3.96940099058576,1.54208584620491,1.18357507580044,1.14037238412234,0.187103083359713,0.324444479919195,0.240803039630132,1.42784148271207,0.765254044911853,0.0315182467644266,0.00420243290192358,0.0445256166108858,0.0434068928630712,0.0350017379870896,5.25509389994905,2.95166348789499,0.0349727114587876,1.62947466218976e-06,0.383216366873584,0.610982071690052,2.18884105412211,0.414890918428402,2.28307822351496e-07,6.9745044765454e-08,7.1564866426417,2.10688222240477e-05,0.619365070101405,0.359085966594992,1.04417210551862,651.638394348723
12.3132352697534,0.0210862577807321,0.00919205012934382,0.340108320851772,0.0445517224416708,0.0434500060600328,0.0350719136840303,5.31208958878561,8.24487165460671e-08,0.0234315808267283,3.35392066006653,2.23211274252481,948.551349336288,4.07496903949201,4.80971837995242,3.99515668492129,1.54530591774462,1.19012788568719,1.15099967017296,0.188143021635145,0.325810656718056,0.24161208520857,1.4361422284864,0.769756882117495,0.0313353359851614,0.00417804479802156,0.0443284477865733,0.0432513154285129,0.0348878953145422,5.29090732598232,2.93988829312862,0.035068191965049,1.61164769354062e-06,0.383696982581598,0.609682924656761,2.19704455055976,0.414032366937906,2.31242998855255e-07,6.919203278643e-08,7.15994391011105,2.08383226391339e-05,0.620141854726013,0.358322432786368,1.04418512583502,652.305669613176
12.3859881931374,0.0210990654520158,0.00916311043613368,0.317633712375167,0.0443508114011374,0.0432903867635612,0.0349507870583617,5.34380103043223,8.15641035940587e-08,0.023461670204002,3.3444348043392,2.24045597857645,948.481280517715,4.09912175923266,4.83960687374617,4.02057987967059,1.54854176284863,1.19667105846682,1.1613645575519,0.189181789015165,0.327176809791637,0.242422414040028,1.44446073436713,0.774187571838811,0.0311534866780063,0.00415379822373421,0.0441283194296758,0.0430922529268709,0.0347672532139129,5.32250873782715,2.93125061214312,0.0352075680241307,1.59414507518988e-06,0.384152606239433,0.608433140120374,2.20524841055232,0.413184192196082,2.29113567836586e-07,6.95925231704008e-08,7.15743741728977,2.06120168468169e-05,0.620878246496222,0.357587910270769,1.04418676878384,652.389869895249
12.4587411165215,0.0211102653111933,0.00913413169488319,0.297102119788874,0.0441477155901232,0.0431280212884912,0.0348243480626381,5.37121655538245,8.06654402880921e-08,0.0234938310300725,3.33821909006627,2.24884537710696,948.412096260482,4.12271040227704,4.86893221967364,4.0456748506877,1.55179237514866,1.20320395091422,1.17145502660414,0.190219211663137,0.328542690459554,0.243233788646246,1.45279231430999,0.778542376686993,0.0309726927308827,0.00412969236411773,0.0439263771538519,0.0429307314589039,0.034641566169529,5.34980210025146,2.92597821659673,0.0353309558975084,1.57663481140802e-06,0.384658390150388,0.607043984869715,2.21351442120945,0.412240873469545,2.28515872021003e-07,6.97056106527532e-08,7.15673226383222,2.03856122004137e-05,0.62169570867828,0.356771476894003,1.04418757118448,652.430992610908
12.5314940399055,0.0211199125588975,0.00910512689796576,0.278567520293493,0.0439431915678268,0.0429636406157848,0.0346940692648571,5.39436517100132,7.97681728910195e-08,0.0235197799950908,3.33522628581574,2.25728183759123,948.343822102922,4.14574854898651,4.89770561168375,4.07044588235878,1.55505674932043,1.20972592065976,1.18126482896053,0.191255121281914,0.329908054007822,0.244045975873397,1.46113152804177,0.782819190491576,0.0307929480083156,0.00410572640110878,0.0437232405076226,0.0427674149505543,0.0345122579043415,5.3728787879551,2.92385568275422,0.0354959190649466,1.55917456629541e-06,0.385124168772656,0.605761157150233,2.22178591852628,0.411370603061519,2.31179943221624e-07,6.92038380704972e-08,7.15986981874245,2.01598542866506e-05,0.622448513187614,0.356017534261364,1.04418620730326,652.361094275146
12.6042469632895,0.0211280618161563,0.00907610961627961,0.262038771517168,0.0437379776663599,0.0427979898372201,0.034561552973909,5.41352890352361,7.88886113884364e-08,0.0235350526759984,3.33525357456622,2.26576622149713,948.276461478502,4.16824932590112,4.92593790713363,4.09489718956975,1.55833391960291,1.21623635167151,1.19079322891076,0.192289355480407,0.331272662211114,0.24485874347579,1.46946645178772,0.787017469761739,0.0306142464051941,0.00408189952069259,0.0435194398000051,0.0426028802161509,0.0343807709062038,5.39202292922295,2.92462898060151,0.0357204432877073,1.54246053187748e-06,0.385512281597109,0.604680246752477,2.23004577820942,0.410624593964708,2.31194410923834e-07,6.92011291359583e-08,7.15988681922077,1.99437447465827e-05,0.623075792050167,0.35538226233938,1.04417799813429,651.940381646635
12.7321204460412,0.0211389464255489,0.00902512472850706,0.237628417893328,0.0433783486757474,0.0425064339722108,0.0343288721782254,5.43898899173844,7.74274482684375e-08,0.0235511800328013,3.34170136658002,2.28079185158562,948.160187583603,4.20654311659922,4.97428857462382,4.13711468085514,1.56412153255169,1.2276491677284,1.20688686241564,0.194102516381031,0.333668464544459,0.246287869120299,1.4840640557401,0.794212924902864,0.0303026580636006,0.00404035440848012,0.0431626329557068,0.0423135887023532,0.0341501766284335,5.41750780889627,2.93221571751939,0.0361717347328593,1.51523384075782e-06,0.386094898141654,0.603045764626076,2.24462011685276,0.409485649060633,2.29818046782251e-07,6.94596133566842e-08,7.15826763849612,1.95917083950764e-05,0.624017433295551,0.35442164561847,1.04415867062242,650.949889608927
12.8599939287929,0.0211456326368197,0.0089741998965407,0.218626447795715,0.0430227525325804,0.04221698852766,0.0341020075520832,5.45504065573255,7.61283694360413e-08,0.0235674164644206,3.35557461900817,2.29594718823897,948.046420916227,4.24328303334038,5.0210562575411,4.17837963870365,1.56994095767414,1.23902143096066,1.22221003624847,0.195909184973719,0.336060026657881,0.247716930505331,1.49858633612879,0.801190955430366,0.0299942402019058,0.00399923202692081,0.0428108379123399,0.042027229028482,0.0339261280570456,5.43364961264962,2.94709306262412,0.036626874379678,1.49076161200183e-06,0.386610942951018,0.601601191023443,2.25932031385929,0.408481556384057,2.31008288396721e-07,6.92359919024318e-08,7.15966808153958,1.92752867599015e-05,0.624851479430206,0.353572641805668,1.04414339652263,650.167151557745
