time,S_su,S_aa,S_fa,S_va,S_bu,S_pro,S_ac,S_h2,S_ch4,S_IC,S_IN,S_h2o,X_ch,X_pr,X_li,X_su,X_aa,X_fa,X_va,X_bu,X_pro,X_ac,X_h2,S_cat,S_an,S_va_i,S_bu_i,S_pro_i,S_ac_i,S_hco3_i,S_nh3,S_gas_h2,S_gas_ch4,S_gas_co2,S_nh4_i,S_co2,phi,S_H,pH,p_h2,p_ch4,p_co2,p_gas,q_gas
31.3282559125207,0.0032993128300992,0.0022652048796307,0.0311358645211988,0.00775616969205621,0.00694144949442152,0.00410356613283795,0.0170030540664029,1.45493108774066e-08,0.0126164149818889,1.02917452952147,0.191893218447307,959.706316802029,0.109095703292492,0.139417667262278,0.128997813328872,0.117383923682536,0.0546878689878355,0.0222494343386864,0.0091436868128152,0.0192175773780244,0.0161903127367831,0.0743465519983995,0.0355083449934219,0.00723074082073634,0.000964098773403119,0.00765326060473292,0.00685735642415613,0.00404659063684884,0.0168233623464492,0.747973546858518,0.00114110641990339,7.70654879335499e-07,0.439399597032114,0.434778842912059,0.190752112027404,0.281200982662957,-7.37739341754922e-08,1.85710214265316e-07,6.73116420893082,9.96443272520411e-06,0.71016998683697,0.255527925116155,1.03140787638585,5.39438349860157
31.5453387078162,0.0032618142619414,0.00223760954849958,0.0311708678639958,0.00771409185475273,0.00688969361474197,0.00407004225021198,0.0169907161094699,1.44868600761983e-08,0.0126023036163657,1.02548542422588,0.191035165966239,959.709122259425,0.106909179077829,0.137279171068193,0.127776309093425,0.116384504395864,0.0544998341566428,0.0222662306160933,0.00911313266994866,0.0191046026248321,0.0160765634653555,0.073933737183667,0.0353067811621177,0.0071682249042737,0.000955763317898069,0.00761084276007874,0.00680549392414016,0.00401303578762044,0.016809574587341,0.743482307380641,0.00112598116327331,7.67464122359447e-07,0.438947109231849,0.436021367493767,0.189909184802965,0.282003116845237,-7.61170664616718e-08,1.87176481551037e-07,6.72774872063137,9.92317679588624e-06,0.709438663327962,0.256258180816141,1.0314067673209,5.33891870955321
31.9962257119992,0.003193807994193,0.0021856564876775,0.0311586141976409,0.00761031396664454,0.00677696449023922,0.00400247219969367,0.0169622513603769,1.43589549267693e-08,0.012576505309363,1.01763143841787,0.189235630833129,959.715014259709,0.102771609476209,0.133151753886144,0.125352245197969,0.114319095284407,0.0540927476220141,0.0223012827206947,0.0090485833734712,0.0188685978585592,0.0158405980348299,0.0730752995059042,0.0348883329627601,0.00704009436783298,0.000938679246420398,0.00750665213514695,0.00669267768162319,0.00394542423736312,0.016778191567687,0.734180853066051,0.00109607709459326,7.60914069754972e-07,0.438130212524051,0.438264061632409,0.188139553738535,0.283450585351814,-8.16386314892456e-08,1.9066566070306e-07,6.71972751728466,9.83848576196958e-06,0.708118371893599,0.257576255486194,1.03140446586555,5.22382237290842
32.4471127161823,0.00313826384344294,0.00214042062785563,0.0310466053581066,0.00749222144826166,0.0066628734426656,0.00393929932464138,0.0169345114037517,1.42364942422626e-08,0.0125550333360065,1.00955041848426,0.187416947651819,959.720985728571,0.0991351197474611,0.129419794792181,0.123074575365238,0.112270727341043,0.0536658185363429,0.0223354160261762,0.00898227459749862,0.0186309688482845,0.01560520834996,0.0722159602000197,0.034470355618815,0.00691425372154548,0.000921900493628518,0.00738846775549744,0.00657861963928372,0.00388221171309829,0.0167477046907181,0.724917744861438,0.00106724353520052,7.54629519524319e-07,0.43746261721465,0.440096261616454,0.186349704116618,0.284632673622821,-8.64951128777243e-08,1.93773506684912e-07,6.71270560131557,9.75722762728353e-06,0.707039385578426,0.25865307481159,1.03140221761764,5.11138744865513
32.8979997203654,0.00309392564111605,0.00210119035049376,0.0308549332957453,0.00736919319002235,0.00655361480030049,0.00388220821565431,0.0169185235988379,1.41228774072199e-08,0.0125371864923941,1.00128215574886,0.18558488151414,959.727024584197,0.0959396126444761,0.126043589686388,0.12093453411014,0.110243370058299,0.0532224351480709,0.0223671460280841,0.00891392277768822,0.0183921095986268,0.0153706879982264,0.0713563276409258,0.0340531938489072,0.00679066273872138,0.000905421695964037,0.0072654951686269,0.00646940490435371,0.00382504347780325,0.016728851280808,0.715688698939086,0.00104019643063187,7.48795332398062e-07,0.436919562171034,0.441586077764504,0.184544685083508,0.285593456809773,-9.17694168457977e-08,1.97189424233736e-07,6.70511638107886,9.68179260872377e-06,0.706161684743512,0.259528668542338,1.03140003507846,5.00223908810466
33.3488867245485,0.0030596160612404,0.00206731879744139,0.0306014126760994,0.00724794590797632,0.00645275829268026,0.00383203162925887,0.0169161289253167,1.40200482441923e-08,0.012522491378829,0.992867925008329,0.18374453540096,959.733118944257,0.0931307139636719,0.122986496549366,0.11892367730988,0.108240469613056,0.0527656923540708,0.0223952397866073,0.00884343349945572,0.0181525299695857,0.0151373737986263,0.0704974801614302,0.0336372728141551,0.00666928109978326,0.000889237477483917,0.00714437844880256,0.00636855863707512,0.00377473052688788,0.0167235782554077,0.706501982551964,0.00101370428682126,7.4351512895115e-07,0.436482525829631,0.442784516287273,0.182730831114139,0.286365942456365,-9.62857618963444e-08,2.0014764253653e-07,6.69864952091939,9.6135205021908e-06,0.705455334316889,0.260233014013822,1.03139796185121,4.89855782413597
33.9942901021499,0.00302561667951692,0.00202689765935553,0.0301638027184365,0.0070862914826069,0.00632635787009964,0.00377273937604668,0.0169445105434368,1.38934823476206e-08,0.0125058221293199,0.980644422270417,0.181105482872336,959.741913780915,0.0896789304186541,0.119093971173843,0.116252567412842,0.105422216937563,0.0520946390793466,0.0224270876157271,0.00873900334987293,0.0178095654250972,0.0148062798902339,0.0692718079585403,0.0330451203588391,0.00649929030961524,0.000866572038858101,0.00698284557196673,0.00624202496044137,0.00371511193841122,0.016747473677271,0.693433054418683,0.000977885636423447,7.37026232663911e-07,0.43600355801836,0.444097060122329,0.180127597235913,0.287211367851735,-1.03010053160123e-07,2.04607862355747e-07,6.68907768190387,9.52962020875365e-06,0.704681213069342,0.261004421381645,1.0313951640712,4.75864262701434
34.6396934797513,0.00300751040140579,0.00199489602249,0.0296657210988451,0.00694321486229695,0.00622197941189086,0.00372800370429928,0.0170142451572102,1.37916907195394e-08,0.0124934706637645,0.968276520385298,0.178469114808694,959.750768548678,0.0868062936257454,0.11570609226119,0.113808720796379,0.102666232884503,0.0514085233542491,0.022447633425168,0.00863086362571219,0.01746777068455,0.0144793251576181,0.0680529287023433,0.0324578055378264,0.00633363186082605,0.000844484245747976,0.00683975157858987,0.00613730872850799,0.00366987130337089,0.0168122058848975,0.680473797140117,0.000944037204205006,7.31825444750509e-07,0.435667731773157,0.445016298625718,0.177525077604489,0.287802723245181,-1.09152028182125e-07,2.08739083188728e-07,6.68039622834673,9.46237493117125e-06,0.704138441246732,0.261544675608104,1.03139257922977,4.62937702764876
35.2850968573527,0.0030031560861933,0.00197012606760128,0.0291356503913905,0.00682164028855499,0.00613945250482629,0.00369719999771389,0.0171267399539519,1.37146338665989e-08,0.012484560262251,0.955836850122607,0.17584430781823,959.759655715115,0.0844147004462047,0.112751516313236,0.111572715103829,0.0999773986752642,0.0507130782808451,0.0224556198399084,0.00851968227827705,0.017128506083225,0.0141573645440529,0.066843793023559,0.0318765912172499,0.00617219636234089,0.000822959512676835,0.00671792669581766,0.00605420331523192,0.00363837201240717,0.0169191566528413,0.667642356273121,0.000911731780875963,7.27913946402038e-07,0.435444409596291,0.445626485572774,0.174932576037354,0.288194493849486,-1.14458971361303e-07,2.12351774829617e-07,6.67294410483818,9.41179994203773e-06,0.703777501663546,0.261903294264591,1.03139020772808,4.51078092705808
35.9305002349541,0.00301065673213089,0.0019515561718204,0.0285959304952773,0.00672204780975378,0.00607754400909497,0.00367933836572409,0.0172784068276959,1.36615452226642e-08,0.0124784069552725,0.943388085264254,0.173238417737379,959.768550351689,0.0824213951347465,0.110168269116383,0.109526564477311,0.0973592798999164,0.0500131682757851,0.0224503842627217,0.00840620210275316,0.0167929655829499,0.0138411458204835,0.0656472665714343,0.0313026499077248,0.00601487594791393,0.000801983457478586,0.00661781003969109,0.00599147220611534,0.00361963332915297,0.0170648582046032,0.654959009681263,0.000880311523404292,7.25254306905306e-07,0.435309744195573,0.445993196175662,0.172358106213975,0.288429075582991,-1.21086877202434e-07,2.16918687656824e-07,6.66370303168045,9.3774112687819e-06,0.70355985165544,0.26211881717009,1.0313880462368,4.40268768302554
36.9924521437547,0.00304513882557849,0.00193243841054219,0.0277256656952008,0.00660310710615875,0.00601606756388409,0.0036751956094763,0.0176240792132579,1.36232910967774e-08,0.0124727643762861,0.922994539381591,0.169006102836723,959.783147925471,0.0798450568362132,0.106598773252043,0.106532872961101,0.0932106265977955,0.0488614312015877,0.0224128725941297,0.00821628373804843,0.0162513518557252,0.0133347951821307,0.063711293929749,0.0303766281810895,0.00576471422289722,0.000768628560902996,0.00649738990833812,0.00592808952752127,0.00361361302368776,0.0173990808647983,0.63443338954654,0.000831810135277102,7.23452140191956e-07,0.435231424835717,0.446203197364125,0.168174292701446,0.288561149835051,-1.31400784000608e-07,2.24143606018883e-07,6.64947364542332,9.35410956855745e-06,0.703433269703309,0.262242238925391,1.03138486273827,4.24348606905222
38.0544040525552,0.00310184095847035,0.00192466837609086,0.0269230655980162,0.00653391281913374,0.005997577415619,0.00369785202147505,0.0180789314215449,1.36408832250563e-08,0.0124710737573413,0.902867184221134,0.164861051711718,959.797623772145,0.0779277318153749,0.103703786908614,0.103945470169672,0.0892652274807144,0.0477222435627255,0.0223404847264021,0.00802496628949136,0.0157258805856177,0.0128476522970499,0.0618243627971503,0.0294768748108704,0.00552496848485207,0.000736662462586388,0.0064260135817309,0.00590712403086244,0.00363396732863378,0.0178410449418727,0.614387703308095,0.000785655658200836,7.24578894099459e-07,0.43527388691364,0.44608178519681,0.164075396053517,0.288479480913039,-1.41943829345785e-07,2.31672640346052e-07,6.63512525170129,9.36867829939954e-06,0.703501898107894,0.262170882649197,1.03138214943539,4.10779895509924
39.1163559613558,0.00317599612701734,0.00192566307057081,0.0262157363693869,0.00650544189825903,0.00601372235341465,0.00374220176002153,0.0186699310739504,1.37075845918326e-08,0.012471652495514,0.883108859462858,0.160817982953623,959.811907617748,0.0764873939485175,0.101329805086822,0.101706863231504,0.0855238386755998,0.0466061220516772,0.0222363982925873,0.00783472454660119,0.0152190138428856,0.0123810610799394,0.0599923522870483,0.0286064428678144,0.00529519677505914,0.000706026234699689,0.0063945324314012,0.00592005714209805,0.00367541812386404,0.0184159692714249,0.594831993178835,0.00074341477521904,7.28294565544817e-07,0.435384756670049,0.445772717286915,0.160074568178404,0.288276866284024,-1.52830920585709e-07,2.39593378931721e-07,6.62052518767317,9.41672128094551e-06,0.703681088926415,0.261989237467922,1.03137974311562,3.98746407939763
40.1783078701563,0.00326420087396782,0.0019335051970795,0.0256126530395036,0.00650932068603678,0.00605738378081558,0.00380396463343546,0.019389399424749,1.38166947764774e-08,0.012473806119484,0.863796429457902,0.156885922587852,959.82594608054,0.0753972937047758,0.0993629806169166,0.0997686046477219,0.0819832132099465,0.0455200819168527,0.0221049449829425,0.00764740353699188,0.0147322051999075,0.01193564503951,0.0582202977848386,0.02776743055567,0.00507498008271053,0.000676664009135338,0.00639483286653178,0.00596005415510972,0.00373393968526074,0.0191173090010996,0.575793978692461,0.000702647223306924,7.3423940408088e-07,0.435536462060797,0.445351945244782,0.156183275364545,0.288002450765441,-1.62011932389053e-07,2.46383344087189e-07,6.60838865452514,9.49358700287006e-06,0.703926279445655,0.26174194161021,1.03137771464287,3.88602495660327
41.2402597789569,0.00336391063844536,0.0019467346241633,0.0251124890617229,0.00653891993835837,0.00612302390177726,0.00387985066026903,0.0202081184582469,1.39624408348406e-08,0.0124769415734783,0.844987046570688,0.153070068992076,959.839699218453,0.0745673279202579,0.0977176137951318,0.0980896365368738,0.0786377375144896,0.0444687107842368,0.0219507698752931,0.00746429735085227,0.0142661830394218,0.0115115115995383,0.0565123014617335,0.0269611476426813,0.00486392074343405,0.000648522763977189,0.00642048459398825,0.00602173422706467,0.00380635567344889,0.0199165516860937,0.557299955591743,0.000663513586826237,7.42111966031774e-07,0.435711561910218,0.444867300341557,0.15240655540525,0.287687090978945,-1.73100106004879e-07,2.54712540597827e-07,6.59394967231805,9.59537785119679e-06,0.704209280746974,0.261457106438126,1.03137598256295,3.79940805395285
42.553440565932,0.00349984071199864,0.00196863064042424,0.0246244444522182,0.00660272422320305,0.00622753391526307,0.00398904063859346,0.0214334987511236,1.41847023279285e-08,0.012480942396585,0.822422135898658,0.148516844550544,959.856261050909,0.0737935326706116,0.0960194526297276,0.0963132159759374,0.0747582843381459,0.0432211065755634,0.0217363035098633,0.00724511348621127,0.0137189281700468,0.0110159720823567,0.0544884422016262,0.0260103826594922,0.00461494302902751,0.000615325735482507,0.00647834720816173,0.00612037232870097,0.00391043148011455,0.0211115953588259,0.535122964618324,0.000619428964464108,7.54080682559916e-07,0.435927134799873,0.444270829241537,0.14789741558608,0.287299171280334,-1.86775084454302e-07,2.65169216461545e-07,6.57647689465967,9.75013126138027e-06,0.704557695714222,0.261106548849907,1.03137399469539,3.70000022161002
43.8666213529071,0.0036474589998235,0.00199535456089522,0.024267134468855,0.00669074586559813,0.00635292164470755,0.00411227841991886,0.0229094551049588,1.44468354013762e-08,0.0124848459076731,0.800630632351433,0.144147570154405,959.872299739781,0.0732286577952828,0.094618954167182,0.0948232141789033,0.0711511902296765,0.0420337464300808,0.0215016351172685,0.0070347504468686,0.0132034718521889,0.0105516274425245,0.0525621139218244,0.0251108948787018,0.00437868695679834,0.000583824925940062,0.00655966405509537,0.00623920956151787,0.00402798700100699,0.0225514206980601,0.513692273481074,0.000578118850399069,7.68154293670009e-07,0.436127834585023,0.443715732466823,0.143569451304006,0.286938358870358,-2.00333997775622e-07,2.75726499416077e-07,6.55952149288179,9.93210059015182e-06,0.704882072351662,0.260780307751948,1.0313723122042,3.61586372764764
45.1798021398821,0.00380448472463033,0.00202563973220551,0.0240235874153527,0.00679735296785307,0.00649443509923574,0.00424671296008715,0.0246438373304081,1.47417010293761e-08,0.0124882231706254,0.779608501072055,0.139961420198922,959.887789638149,0.0728105486267736,0.0934471240059956,0.0935737632761109,0.067801390438559,0.0409077800745173,0.0212531954871306,0.006833822447368,0.0127191078074198,0.0101173127146539,0.0507324031850069,0.0242622323343984,0.00415452138814082,0.000553936183535994,0.00665888193732767,0.00637355840160807,0.00415621104914254,0.0242433909459422,0.492983443653122,0.000539304800119341,7.83960212253002e-07,0.436302081919941,0.443233710747084,0.139422115398803,0.286625057418933,-2.14549727728408e-07,2.86984649286776e-07,6.5421413329118,1.01364683513942e-05,0.705163695795062,0.260497014275473,1.03137084653889,3.54257028926929
46.4929829268572,0.00396900022102249,0.00205845553906233,0.0238765719533854,0.00691800565350776,0.00664819816448033,0.00438998051609445,0.0266779276552777,1.50628406018266e-08,0.0124906459149668,0.759322055666749,0.13595584402264,959.902714718685,0.0724944250765652,0.0924509675723005,0.0925252847288254,0.0646931993951747,0.0398430530427472,0.0209965995116111,0.00664263495025414,0.0122647880684319,0.00971164750242491,0.0489958927416214,0.0234633541990959,0.00394183209489503,0.000525577611182544,0.00677136545687024,0.00651943714196059,0.00429263981095128,0.0262268157361197,0.472942961329858,0.000503032801460433,8.01164024526773e-07,0.436438609827463,0.442855590688374,0.13545281122118,0.286379094336892,-2.29448624339528e-07,2.98977882996408e-07,6.52436093758823,1.03589106334269e-05,0.705384356039047,0.260274785812378,1.03136950076206,3.47527229060542
48.2112835935174,0.00419299919250075,0.002103829433763,0.0238011553542226,0.00709083066257086,0.00686250123693413,0.00458746940407471,0.0298901945554161,1.55127975895376e-08,0.0124918614264861,0.733795714108843,0.130979838706167,959.921380091269,0.072181498929959,0.0913442322298297,0.0913979017114819,0.0609625182190218,0.0385400118368435,0.0206567432487432,0.00640722494108995,0.0117133020701301,0.00922133684226607,0.04685535019222,0.0224903519003433,0.00367979675521076,0.000490639565989033,0.00693229176908424,0.00672229019537231,0.00448017832911215,0.0293569454519443,0.447608404428476,0.000459110039930438,8.25261713571593e-07,0.436544275633036,0.44256170053786,0.130520728666236,0.286187309680367,-2.49852398797397e-07,3.15699011549033e-07,6.50072677787805,1.06704895356808e-05,0.705555136085866,0.260102060893497,1.0313678674689,3.39359675497721
49.9295842601775,0.00442450006369443,0.00215087971044407,0.0238331020781354,0.00727583505634478,0.007087427275787,0.00479360590452999,0.0338791022598058,1.59878059735672e-08,0.012490260126446,0.709290936828035,0.126295400271946,959.939068334753,0.0719481609077397,0.0904115530754066,0.0904991255913723,0.0575850073856979,0.0373354096478428,0.0203186553422689,0.00618823168101623,0.0112078596863359,0.00877402881818509,0.0448515239466217,0.0215957550064348,0.00343517716014835,0.000458023620071942,0.00710399709131156,0.00693445026495725,0.00467518969153802,0.0332404975473318,0.423117912822588,0.000418475374939993,8.50706871014415e-07,0.436550178563986,0.442542198074,0.125876924897006,0.286173024005447,-2.71799525438949e-07,3.34032183253705e-07,6.47621168787064,1.0999490968514e-05,0.705564676568886,0.260090598918735,1.03136627497859,3.31396188268284
49.9898001533268,0.00443273121005776,0.00215255245496222,0.023836046334012,0.00728251594879255,0.00709548155961586,0.00480097336333318,0.0340344001226285,1.6004854614181e-08,0.01249012573059,0.708449712517344,0.126136487114748,959.939670474848,0.0719412555719839,0.090381783582292,0.0904715371882623,0.0574729151556921,0.037294963135114,0.0203068708907747,0.00618085358814977,0.0111909691113517,0.00875911925508367,0.0447836952149737,0.0215658096057313,0.00342691560332115,0.00045692207916473,0.00711017184847545,0.00694201891119029,0.00468213361800461,0.0333914734929114,0.422273639034627,0.000417186911822628,8.51621760411492e-07,0.43654837012079,0.442547026922503,0.125719300202925,0.286176073482717,-2.72462420547492e-07,3.3459111855209e-07,6.47548559121287,1.10113203283125e-05,0.705561753712131,0.260093436926284,1.03136620195874,3.31031042139266
50.0500160464761,0.00443745833864393,0.00215140510948652,0.0238410465831402,0.00728713088199262,0.00710129034134112,0.00480460299650833,0.0342141687186387,1.6014913272301e-08,0.0124891353885959,0.708078920779715,0.126068713900128,959.939859478605,0.0716282471068024,0.0900945075326267,0.0902934144601803,0.0574025189136093,0.0372814541510077,0.0203097727445489,0.00617795012937992,0.0111821888428406,0.00875055778377209,0.0447483095232613,0.0215514849894708,0.00342113875305529,0.0004561518324678,0.00711437683184773,0.00694743162150474,0.00468546522337662,0.0335666980242938,0.42174554214543,0.00041621405688046,8.52166531444022e-07,0.436464581098116,0.442781399117594,0.125652499843247,0.286333378634286,-2.74460834035839e-07,3.36277893551675e-07,6.47330168167164,1.10183641224282e-05,0.705426331537118,0.260231181992984,1.03136853189422,3.42682241511438
