time,S_su,S_aa,S_fa,S_va,S_bu,S_pro,S_ac,S_h2,S_ch4,S_IC,S_IN,S_h2o,X_ch,X_pr,X_li,X_su,X_aa,X_fa,X_va,X_bu,X_pro,X_ac,X_h2,S_cat,S_an,S_va_i,S_bu_i,S_pro_i,S_ac_i,S_hco3_i,S_nh3,S_gas_h2,S_gas_ch4,S_gas_co2,S_nh4_i,S_co2,phi,S_H,pH,p_h2,p_ch4,p_co2,p_gas,q_gas
10.0022525667274,0.00251562005092448,0.00360563508767514,0.0566001457131691,0.0102931211001269,0.00842391760081653,0.00392804439004642,0.0332688827289159,1.84570899097223e-08,0.0124501440201431,4.11799846460101,0.936466267878495,956.632330049703,0.23266619301235,0.372371403272352,0.254540501657969,0.761033941065781,0.329448485069235,0.171153588247276,0.0547456384391324,0.12043832402808,0.102070055349744,0.492505614972429,0.23354300841884,0.0376986944710687,0.00502649259614251,0.0102590784424142,0.00839848397314068,0.00391443155439143,0.0331813953497958,3.76865774097229,0.0221815104963182,8.58114738722818e-07,0.402307008108017,0.53829480883183,0.914284757382177,0.349340723628723,4.08398869652937e-07,4.57708028879297e-08,7.33941146933501,1.10952734016068e-05,0.650219901388779,0.316366258027455,1.03229725468964,49.9109511460306
10.0030282111862,0.00256845214852546,0.00371177606949376,0.0566838317785037,0.010296657564322,0.00842930277510361,0.00393084714885769,0.0332849047072992,1.85689145994059e-08,0.0124508020254746,4.11782271564486,0.936438635654254,956.632433204563,0.23263282705307,0.372377775594231,0.254547054339053,0.760984482013336,0.329441422973618,0.171153664902639,0.0547439660924338,0.120432516375325,0.102064234630621,0.492484346494045,0.233532731604731,0.0376963552199582,0.00502618069599444,0.010262592816775,0.00840384023088636,0.00391721714725421,0.0331973403113571,3.76848272601912,0.022180254976078,8.58760251915656e-07,0.402309919974001,0.538288608407009,0.914258380678176,0.349339989625747,4.08375933756699e-07,4.57729028142037e-08,7.33939154472334,1.11036197742254e-05,0.65022460762848,0.316362613918007,1.03229832516626,49.9645785466341
10.003803855645,0.00261876862258237,0.00381213310414398,0.0567674095221035,0.0103011068141182,0.00843598535026392,0.00393432325668299,0.0333049291652648,1.86764464656915e-08,0.0124516431655242,4.11764804916407,0.936412017700404,956.632534125211,0.232599469149725,0.372384143902272,0.254553605083016,0.7609352169995,0.329434860910031,0.17115375375726,0.0547422942816218,0.12042671218722,0.102058415685167,0.492463088465801,0.233522500661837,0.0376940162040662,0.00502586882720884,0.0102670172039544,0.00841049047329641,0.00392067405250126,0.0332172783876754,3.76830633612168,0.0221788612326575,8.59544755993043e-07,0.402311929063529,0.538285400556423,0.914233156467747,0.349341713042391,4.08349559611644e-07,4.57753177502692e-08,7.33936863235211,1.11137632746577e-05,0.65022785477548,0.316360728602248,1.032299697141,50.0333101856666
10.0058952267698,0.00274412519496125,0.00405938294727939,0.0569923022723234,0.0103167794546928,0.00845918350356615,0.00394638306471809,0.0333749818019313,1.89489213140111e-08,0.0124545270519951,4.11718115155993,0.936344332232583,956.632797220855,0.232509563110516,0.372401303125791,0.254571263321578,0.760803174400709,0.329419185951973,0.171154046461226,0.0547377894417645,0.120411081201643,0.102042735485218,0.492405824318882,0.233495104398896,0.0376877101718519,0.00502502802291361,0.0102826117253049,0.00843358795664823,0.00393267410723021,0.0332870607895041,3.76782532527231,0.0221745238852967,8.62194662792364e-07,0.402313033089849,0.538289944353146,0.914169808347286,0.349355826287626,4.082645737747e-07,4.57831010130412e-08,7.33929479472741,1.11480261058393e-05,0.65022963913387,0.31636339907936,1.03230418623934,50.2582012329204
10.0079865978946,0.00285446532694171,0.00427298680550775,0.057216470992038,0.010337731672819,0.00848975637635635,0.00396225807775658,0.0334680016240044,1.91960576998496e-08,0.0124581648873059,4.11671993938616,0.936282525706659,956.633047285538,0.232419714900719,0.372418443740491,0.254588914166075,0.760672285224253,0.329406420113887,0.171154423053596,0.0547332903996992,0.120395485442829,0.102027073266566,0.492348659837758,0.233467989124373,0.0376814052001437,0.00502418736001918,0.0103034699518186,0.00846404102859744,0.00394847813604096,0.0333797571889024,3.76733672907824,0.0221693477106488,8.65581382205441e-07,0.402307595869775,0.538313931121297,0.91411317799601,0.349383210307921,4.0815958271892e-07,4.57927197354268e-08,7.3392035619536,1.11918157951745e-05,0.650220851345865,0.316377496566383,1.03230953972804,50.5263983318837
10.0100779690193,0.00295118910976963,0.00445663524920468,0.0574398951462499,0.0103633537754986,0.00852674574535751,0.00398143479369351,0.0335811703199096,1.94203631207334e-08,0.0124622873783368,4.11626362782306,0.936225938938295,956.633285696292,0.232329926081768,0.372435566110515,0.25460655790021,0.760542443789946,0.329396244261996,0.171154886123006,0.0547287991957313,0.12037993407509,0.102011434068557,0.492291619432835,0.233441136647582,0.037675101271802,0.00502334683624028,0.0103289840515715,0.00850089401014765,0.0039675742024873,0.0334925559365414,3.76684169541494,0.0221634298869239,8.69570650925578e-07,0.402296062043359,0.538355460527891,0.914062509051371,0.34942193240812,4.08037746165053e-07,4.58038863558554e-08,7.33909767153114,1.12433963416038e-05,0.650202210051222,0.316401904200911,1.03231535764847,50.8178655107977
10.0121693401441,0.00303585994212572,0.0046142824969946,0.0576625637973544,0.010392995559096,0.00856914447531437,0.00400337308641596,0.0337114966325915,1.96245296240225e-08,0.0124666838005138,4.115811538806,0.936173868254465,956.633513931659,0.23224019717755,0.372452670274361,0.254624194514544,0.760413532390657,0.329388316433667,0.17115543697964,0.0547243177459056,0.120364435090709,0.101995822332578,0.492234724689841,0.233414525630156,0.0376687983918136,0.00502250645224183,0.010358505785196,0.00854314241682052,0.00398942380869031,0.0336224727854791,3.76634139282458,0.0221568866184156,8.74029818693725e-07,0.402279180676159,0.538412083888042,0.91401698163605,0.34947014598142,4.07901863610713e-07,4.58163461631892e-08,7.33897954859136,1.13010526004916e-05,0.650174925910765,0.316435182843532,1.0323214098069,51.1210710679232
10.0176136538245,0.00320937870067118,0.00492598065664845,0.0582386573474364,0.0104851962732056,0.00869903742944017,0.00407028058856955,0.0341136886448318,2.00777785289822e-08,0.0124786529613645,4.11465114053223,0.936055370873414,956.634069054824,0.232006893210514,0.372497111447242,0.254670073115169,0.760081583105088,0.32937621085202,0.171157285063043,0.0547127078595965,0.120324372485027,0.101955331958252,0.492087405939681,0.233346248843694,0.0376523954971518,0.00502031939962025,0.01045034898446,0.00867259407453773,0.00405607226960939,0.0340234545877473,3.76502108080562,0.0221376098039748,8.87123126329367e-07,0.402215169280399,0.538615270507943,0.913917761069439,0.349630059726607,4.07497242804235e-07,4.58534845241087e-08,7.33862765558631,1.14703467768916e-05,0.650071468892617,0.316554599545244,1.03233753878464,51.9291299974414
10.0230579675049,0.00333186246206941,0.00513487325436818,0.0588095569879939,0.0105925822282789,0.00884711650385057,0.00414592688617257,0.0345766726707284,2.04458524897817e-08,0.0124902909656063,4.11350909571439,0.935954456640136,956.634582655835,0.231773995990532,0.372541431129339,0.254715903298385,0.759753627563727,0.329372992039832,0.171159736807509,0.0547011983895987,0.12028478727247,0.101915095484283,0.491941415198268,0.233279181044171,0.0376359997471017,0.00501813329961357,0.0105573322109425,0.00882018611568522,0.00413143520515229,0.0344850906282295,3.76368667263996,0.0221162533720559,9.01163874823576e-07,0.402130860895824,0.538873312609893,0.913838203268081,0.349822423074428,4.07045338430938e-07,4.58950275186097e-08,7.33823436540416,1.16518911977907e-05,0.649935207310293,0.316706255873464,1.03235311507496,52.7095233279493
10.0285022811854,0.00341895174548134,0.00527638751322833,0.0593752594483995,0.0107093236647879,0.0090045661142308,0.00422553139338445,0.0350736091176289,2.07540917771783e-08,0.0125012579265814,4.11238130787958,0.93586485922951,956.635067954508,0.231541504897469,0.372585630738727,0.254761685150834,0.75942848697494,0.329375596225115,0.171162792538571,0.0546898068464981,0.12024572626503,0.101875138216938,0.491796892695413,0.233213101502958,0.0376196111416911,0.00501594815222549,0.0106736431854936,0.00897712598117848,0.00421074626224154,0.0349806037588078,3.76234875070975,0.0220938110772056,9.15200475750607e-07,0.402034473562757,0.539163073730901,0.913771048152304,0.350032557169825,4.06568531074319e-07,4.59389339738931e-08,7.33781908695178,1.18333819913721e-05,0.649779423391696,0.316876554081939,1.03236781085563,53.445823496114
10.0339465948658,0.00348110630519519,0.00537277461751249,0.0599357897474497,0.0108317470096659,0.00916595954539248,0.00430616034506291,0.0355876574351099,2.101910068148e-08,0.0125116535140133,4.11126551039185,0.935782658640317,956.635533244853,0.231309419074924,0.372629711471339,0.254807418799333,0.759105372883176,0.329382099106499,0.171166449167846,0.0546785452578833,0.120207206975086,0.101835468773381,0.491653902981361,0.233147859123875,0.0376032296739825,0.00501376395653102,0.0107956194246207,0.00913800122747821,0.00429108044626777,0.0354931927622602,3.76101398641237,0.0220708733000779,9.2874400587743e-07,0.401931473306886,0.539469729870697,0.913711785340239,0.350251523979471,4.06080542034518e-07,4.5983949118666e-08,7.33739373409334,1.20084974657941e-05,0.649612951481276,0.317056781819335,1.03238174179808,54.1438224413165
10.0393909085463,0.00352540932293231,0.00543822671877945,0.060491185509353,0.0109574990489195,0.00932794088892741,0.00438602561900513,0.0361081572736849,2.12519326464287e-08,0.0125215690231651,4.11016013901337,0.935705366616169,956.635983818458,0.231077737873765,0.372673674274454,0.254853104354636,0.758783751365511,0.329391273330649,0.171170702067516,0.0546674221658296,0.120169230258327,0.101796086367899,0.491512466425221,0.233083347893373,0.0375868553387604,0.00501158071183474,0.0109209148843019,0.00929946483211625,0.00437065499873482,0.0360122223650432,3.75968652609504,0.0220478100368933,9.41564014114417e-07,0.401825436286521,0.5397836535765,0.913657556579275,0.350473612918325,4.05589848811484e-07,4.60292945205398e-08,7.33696568137769,1.21742579287969e-05,0.649441571466671,0.317241280845671,1.03239502657027,54.8094630617041
10.0467221850193,0.00356525145202952,0.00549347137469273,0.0612310458176802,0.0111294328040955,0.0095434033209388,0.00449052332846118,0.0368075052269701,2.15275506362726e-08,0.0125341897212606,4.10868595178203,0.935606255316862,956.636573288043,0.23076639585555,0.372732689305015,0.254914548384845,0.758352383894415,0.329406465628222,0.171177361185415,0.0546526733562973,0.120118932425126,0.101743496876594,0.491324450519411,0.232997499558633,0.0375648170321772,0.00500864227095698,0.0110922269804662,0.00951424026189465,0.00447477307591467,0.0367096008992065,3.7579148333166,0.0220169775025054,9.57534110888475e-07,0.401681791367756,0.540207118139298,0.913589277814356,0.350771118465432,4.04934320904354e-07,4.60899992135851e-08,7.33639329928567,1.23807484853186e-05,0.649209408508949,0.317490159149793,1.03241194840723,55.6573655402696
10.0540534614924,0.00359061604754665,0.00552605294009344,0.0619618005998424,0.0113018285684589,0.00975258068283162,0.00458991299543419,0.0374942018426871,2.17722905687725e-08,0.0125460364968004,4.10722597132017,0.935510231978594,956.63714860398,0.230455785165424,0.372791493557009,0.254975905558105,0.757922374257958,0.329423610671834,0.171185076334799,0.0546381984146771,0.120069571282513,0.101691397124955,0.49113919554775,0.232912687152733,0.0375427916468131,0.00500570555290843,0.0112640012281702,0.0097227512074558,0.00457380172358528,0.0373943665818542,3.75616515455221,0.0219867936283583,9.71959264955799e-07,0.401540822389915,0.540621490777268,0.913523438350236,0.351060816767963,4.04293653410472e-07,4.61494682863332e-08,7.33583329835728,1.25672632030071e-05,0.648981570482211,0.317733693954054,1.03242783169947,56.4532549211214
10.0613847379655,0.00360704186748697,0.00554555712460944,0.0626835858811796,0.011473075771089,0.00995372819520422,0.00468347360257515,0.0381618699158298,2.19948717446212e-08,0.0125572007805868,4.10577852486156,0.935415655902099,956.637713428084,0.230145904307005,0.372850088485058,0.255037176052215,0.757493304938218,0.32944187946212,0.171193830822353,0.0546240049034573,0.120021103117495,0.101639760814571,0.490956621254574,0.232828805371841,0.0375207791756335,0.00500277055675115,0.0114346317171548,0.00992325700392597,0.00466702158766132,0.038060156155594,3.75443932121958,0.0219574820249032,9.84934923824734e-07,0.401404786527778,0.54102075113394,0.913458173877196,0.351339203641983,4.03673134469554e-07,4.62071999367895e-08,7.33529034805446,1.27350362014421e-05,0.648761705495816,0.317968346978654,1.03244278751067,57.2026918961445
10.0687160144386,0.00361774898259055,0.00555721364135942,0.063396544693181,0.011642289274312,0.0101462123784574,0.00477112226854598,0.0388076188729254,2.22005533128177e-08,0.0125677758014854,4.10434241501228,0.935321652358335,956.638269828282,0.229836751719968,0.372908475397106,0.255098360037438,0.75706493316053,0.329460819708652,0.171203607106042,0.0546100974837804,0.119973478444197,0.101588559027756,0.490776628309545,0.232745779079199,0.0374987796111708,0.00499983728148946,0.0116032361696852,0.0101151259422238,0.00475434999137804,0.0387040862215119,3.75273768955127,0.0219291352210317,9.96630121147215e-07,0.401274780092056,0.541402069080144,0.913392517137303,0.351604725461007,4.03074768322992e-07,4.6262994720785e-08,7.33476625767401,1.28862530561623e-05,0.648551585437972,0.318192454902008,1.03245692659304,57.9112224638555
10.0760472909117,0.00362473997407094,0.00556404925968363,0.0641008219558126,0.0118089563465992,0.0103299355709738,0.00485306190283959,0.0394303054223947,2.2392730723614e-08,0.0125778317203992,4.1029166752317,0.935227732066702,956.63881906335,0.229528325820387,0.372966655508545,0.255159457679317,0.756637107906744,0.329480169633287,0.171214387417388,0.0545964788713417,0.119926647116588,0.101537763270318,0.490599111573229,0.2326635502394,0.0374767929457786,0.00499690572610383,0.011769303474767,0.010298260565041,0.0048359891011854,0.0393250161945313,3.75105990300349,0.0219017823017807,1.00722293564703e-06,0.401151294649864,0.541764226893051,0.913325949764921,0.351856772228206,4.02499233235522e-07,4.63167759890292e-08,7.33426167853158,1.30232162939023e-05,0.648352004793272,0.318405302044884,1.03247033005445,58.5829078633902
10.0897751099691,0.00363179298940246,0.00556939429625881,0.0653967305602137,0.0121132836365473,0.0106511344066152,0.00499231180745949,0.0405341537282457,2.27237165825129e-08,0.0125954220628086,4.10027213358646,0.935051255824013,956.639830754954,0.228952746975121,0.373075045539782,0.255273631390276,0.755837176217866,0.329517027528546,0.171237212834512,0.0545717574368642,0.119840925322715,0.101443650882838,0.490273013368414,0.232511568121065,0.037435657567357,0.00499142100898094,0.0120725356008183,0.0106184268547993,0.00497472536792813,0.0404257430334925,3.74797969346268,0.0218532096194116,1.02461700590018e-06,0.400937968443519,0.542390156852994,0.913198046204601,0.352292440123778,4.01482378342699e-07,4.64120741885971e-08,7.33336902221805,1.32481185783132e-05,0.648007220978778,0.318773173174171,1.03249364227153,59.7511905603727
10.1035029290265,0.00363570954084568,0.00557130437440914,0.0666636308761363,0.0124064998676592,0.0109441972439572,0.0051150609691514,0.0415586153856117,2.30264421820656e-08,0.0126116292377912,4.09765651366317,0.934873080459001,956.640823680513,0.228379700030136,0.373182721584544,0.255387503951332,0.755038414296384,0.329554156902484,0.171263383150545,0.054548051903359,0.119757523885888,0.101350713203023,0.489954579917384,0.232361967333063,0.0373945673400159,0.00498594231200213,0.0123646963911287,0.0109105431736517,0.00509701819602054,0.0414472979878388,3.74497479668828,0.0218079771717998,1.0395639179003e-06,0.400747919480131,0.542948647641221,0.913065103287201,0.352681716974888,4.00542125599847e-07,4.65005100251378e-08,7.33254228367159,1.34413795347652e-05,0.647700058499023,0.319101408999439,1.032514908878,60.8170042402706
10.1172307480839,0.00363852910311847,0.00557224267885894,0.0679024229592513,0.0126883240304693,0.0112119188984019,0.00522393547524703,0.0425093617175346,2.33070007264549e-08,0.0126266548669049,4.09506611308353,0.934692979141492,956.641799626875,0.227809174458876,0.373289690306894,0.255501076360814,0.754240667872469,0.329591344603735,0.171292788037554,0.0545253524354305,0.119676177851276,0.101258814540725,0.489643197473807,0.232214556879218,0.0373535222142076,0.00498046962856103,0.0126455053399262,0.0111773957341925,0.00520548456088392,0.0423953364614654,3.74203830619764,0.021765830850589,1.05272542821629e-06,0.40057975471232,0.543443972757154,0.912927148290903,0.353027806885882,3.99672933069396e-07,4.65825341868719e-08,7.33177688863438,1.36115555598867e-05,0.647428265871653,0.319392521138853,1.03253439856607,61.7938030157885
10.1309585671413,0.00364061081707847,0.00557254662495039,0.0691139692414709,0.0129588982370903,0.0114571932071181,0.005321345904624,0.0433932922974631,2.35686444670072e-08,0.0126406565201028,4.0924978724796,0.934511069389166,956.642759540011,0.227241159703616,0.373395957999762,0.255614349591943,0.753443909313535,0.329628561319854,0.171325321780107,0.0545036418167814,0.119596656567495,0.101167842489964,0.489338309891738,0.232069187499769,0.0373125221404575,0.00497500295206102,0.0129151042436124,0.0114218701622364,0.00530252710096213,0.0432767409038168,3.73916330507247,0.0217264769411858,1.06455196709825e-06,0.400431578837414,0.543881686562334,0.912784592447981,0.353334567407125,3.98867803804923e-07,4.66587468857221e-08,7.33106692923545,1.37644706379861e-05,0.647188779855183,0.319649773997992,1.03255231832381,62.6919513494064
10.1446863861988,0.00364215265262602,0.00557236273365668,0.0702990927106987,0.0132184494286508,0.0116825445967367,0.0054092269341012,0.0442167880126116,2.3813824784365e-08,0.0126537677778867,4.08994915906417,0.934327481264021,956.643704210539,0.226675645195637,0.373501530686171,0.255727324599624,0.752648123133151,0.329665794249147,0.171360883494893,0.0544828981281109,0.119518761713452,0.101077704987063,0.489039422357116,0.231925731242383,0.0372715670693259,0.00496954227591013,0.013173719281448,0.0116464835271528,0.00539007404349162,0.0440978758507526,3.73634365387815,0.0216896467277961,1.07533979854403e-06,0.400301645588939,0.544266881531823,0.912637834536225,0.353605505186028,3.98120785082869e-07,4.67296610374148e-08,7.33040736920283,1.39039554107096e-05,0.646978778084625,0.319876160522828,1.03256884256286,63.5201830955978
10.1821192566863,0.00364573425819249,0.00557124729552574,0.0734024293683374,0.0138723408057995,0.0122108822774932,0.00561052124317851,0.0461958733038031,2.44143756837063e-08,0.0126858158703957,4.08308261048936,0.933819024618376,956.64620821042,0.225146225683406,0.373785918655678,0.256033875760901,0.750482958255502,0.329767240705367,0.171472501267509,0.0544310331172046,0.119313417350633,0.100835635385538,0.488251731347092,0.231543464243383,0.0371601194855367,0.00495468259807158,0.0138252499089807,0.01217307887722,0.00559059513058058,0.0460712594073941,3.7288981848682,0.0216003763291043,1.10076958703166e-06,0.400029094776913,0.545082339570633,0.912218648289272,0.354184425621161,3.96341474293883e-07,4.68993581745925e-08,7.32883310063545,1.42327581256417e-05,0.646538273796738,0.320355420965403,1.03260792752027,65.4793137810755
10.2195521271739,0.00364958232029799,0.00557022563760576,0.0763296028831833,0.0144523785562533,0.0126406381921652,0.00577341001464762,0.047861634800076,2.49394530796226e-08,0.0127137980175236,4.0763096064332,0.933300720572306,956.648616401679,0.223635104000062,0.374065291446487,0.256338234978507,0.748324685000065,0.329868482421207,0.171604144488128,0.054385598361602,0.119116256699145,0.100598083851901,0.487498221812445,0.231172785356875,0.0370490051469122,0.00493986735292164,0.0144031899928312,0.0126014046590831,0.005752851107065,0.0477321914303844,3.72173836893071,0.02152436473184,1.12249097364314e-06,0.399855225843863,0.545614891618224,0.911776355840466,0.35457123750249,3.94868219396466e-07,4.70407115653841e-08,7.32752611748926,1.45136118532854e-05,0.646257261937078,0.320668412091709,1.03264018764064,67.0964615875313
10.2569849976615,0.00365374549299266,0.00556938998632598,0.0790936980561874,0.0149655750595653,0.0129968315079674,0.00591117696139869,0.0492895498079034,2.5407950724151e-08,0.0127388870142758,4.0696051382728,0.932774325162948,956.650938196962,0.22214206694147,0.374339750981821,0.256640420203551,0.746173288033248,0.329969508944406,0.171754208957475,0.0543459815463283,0.118925343953442,0.1003642723251,0.486773262122101,0.230812308178365,0.0369382230568296,0.0049250964075773,0.0149145273330746,0.0129564040143373,0.00589007951962295,0.0491559472512604,3.71479786309899,0.0214586346940174,1.14172311257106e-06,0.399759113418588,0.545924995596918,0.911315690468931,0.354807275173808,3.93632902484335e-07,4.71598304720682e-08,7.32642776475544,1.47622800439991e-05,0.646101922332187,0.320850666190633,1.03266735080286,68.458185358854
10.2944178681491,0.00365787215021139,0.00556845407916152,0.081706246878301,0.0154190361923454,0.0132963629820065,0.00603080914745393,0.0505344598390779,2.58305978192502e-08,0.0127617858481567,4.06295318970613,0.932241220417201,956.653181060926,0.220666902496511,0.374609391474631,0.256940448832113,0.744028782061097,0.330070342631542,0.171921280770133,0.0543115679736888,0.118739378040274,0.100133695209131,0.486072701070341,0.230460992116164,0.0368277722217819,0.00491036962957093,0.0153663424978839,0.0132549242240366,0.00600924151797772,0.0503972167176126,3.70803003779799,0.0214010412401554,1.15893837643712e-06,0.399725057905964,0.546057728806578,0.910840179177045,0.354923151908132,3.92577519717913e-07,4.72620311611318e-08,7.32548761780488,1.49848703931161e-05,0.646046880854872,0.320928676062114,1.03269054178738,69.6208354400786
10.3318507386367,0.00366189396086769,0.0055674131473552,0.0841774714977045,0.0158194668136879,0.0135508427503211,0.00613589907456018,0.0516350965971649,2.62157712941321e-08,0.0127831179752863,4.05634420957899,0.931702438005078,956.65535130372,0.219209400193547,0.374874301361854,0.257238337830625,0.741891160307422,0.330170981563102,0.172104106557179,0.0542817742083949,0.118557460444586,0.0999060001576726,0.485393438916556,0.230118013618915,0.0367176516512958,0.00489568688683946,0.0157653161502132,0.0135085408683668,0.00611391841411974,0.0514946283514621,3.70140263202153,0.021349949100738,1.17453257896861e-06,0.399741550136656,0.546046320225509,0.91035248890434,0.354941577557456,3.91684955373429e-07,4.73487775549468e-08,7.32469122907875,1.51865007028628e-05,0.646073536061961,0.320921971018627,1.03271069358129,70.6311619686649
10.3963224012269,0.0036690508952872,0.00556563792046797,0.0881278729377322,0.0164017186389044,0.0139063096046537,0.00628953616722204,0.0532656475458649,2.68060856816104e-08,0.0128170399205372,4.04504709928999,0.930763407864204,956.658934181761,0.216739905706172,0.375319712252315,0.2577464321417,0.738225543674331,0.330343828849326,0.172452803884237,0.0542398156616809,0.118251856342456,0.0995197955774738,0.484266945952585,0.229544915921034,0.0365287593568489,0.00487050124757987,0.0163454477091109,0.0138627976701357,0.00626695180569902,0.0531204038998042,3.69025503333415,0.0212740366165043,1.19839642474331e-06,0.399864042467318,0.545758510183124,0.9094893712477,0.354792065955834,3.90430807452498e-07,4.7471152167451e-08,7.32357022743703,1.54950560525566e-05,0.646271511611874,0.320752819496751,1.03273982616468,72.0918172702397
10.4607940638172,0.00367650904163574,0.00556388366842164,0.0917265539569895,0.0168712613918776,0.0141859810630563,0.00641753515881414,0.054654721219926,2.73225450232907e-08,0.0128481441108927,4.03383972539,0.92981341269891,956.662341690133,0.214321133484533,0.375751741115251,0.258248311468714,0.734580204212532,0.330516051801864,0.172839957224232,0.0542076756029709,0.117953767114701,0.0991400583029837,0.483186813015885,0.228991518281554,0.0363408388109542,0.00484544517479391,0.0168132734373838,0.014141508533173,0.00639444632564636,0.0545054011367152,3.67936493655091,0.0212093821296128,1.2192536405762e-06,0.400073321509511,0.545222965631194,0.908604030569298,0.354474788839096,3.89412036496013e-07,4.75709804570638e-08,7.32265789750369,1.57647362032632e-05,0.64660975428584,0.320438069617834,1.03276358863988,73.2832859503643
10.5252657264074,0.00368416998829844,0.00556210432702435,0.0950082126094,0.0172505766099726,0.0144108271796949,0.00652592063208317,0.0558670522882409,2.77806867752783e-08,0.012877353290236,4.02271501071259,0.928855071151439,956.665593416404,0.211952046983624,0.376170765157777,0.258744056515193,0.730955086062583,0.330687643722247,0.173261313013379,0.0541833983033874,0.117661563354851,0.0987658614899503,0.482146110082286,0.228455459297558,0.0361538850134848,0.00482051800179799,0.0171911891227415,0.0143655743252506,0.00650240230575284,0.0557141645213959,3.6686766271458,0.021152620759329,1.23778653155342e-06,0.400344297761688,0.544511453520526,0.90770245039211,0.354038383566795,3.88603407693207e-07,4.76504870449791e-08,7.32193265599384,1.60043632403427e-05,0.647047713725815,0.320019900205275,1.03278361829433,74.2876306693437
10.5897373889977,0.00369196060161296,0.00556028813499805,0.098002062879354,0.017557686815236,0.0145936490097341,0.00661813320784771,0.0569390698940716,2.8191324767717e-08,0.0129050218362143,4.01167346904033,0.927890317901965,956.668705257143,0.209631628359057,0.37657713761072,0.259233745914044,0.727350130444469,0.330858595439677,0.173713290937541,0.0541654153253269,0.117374246227773,0.0983965198028922,0.481139998833632,0.227934889702183,0.0359678929909842,0.00479571906546458,0.0174971751068605,0.0145477703313544,0.00659425514499204,0.0567830704254638,3.65815730901972,0.0211017258066877,1.25438083855701e-06,0.400659446132004,0.543673624717846,0.906788592095277,0.353516160020606,3.87934059676957e-07,4.77164806124929e-08,7.32133159574225,1.62189247258954e-05,0.647557065385468,0.31952749203261,1.0328007763428,75.1480157066319
10.654209051588,0.00369993387799914,0.0055584513044648,0.100733196863304,0.0178069076842295,0.0147436275912885,0.00669697855000175,0.057896087644806,2.85616298030238e-08,0.0129312053250317,4.00071660255643,0.926920695509001,956.671690528298,0.207358878577652,0.376971192949008,0.259717456575026,0.723765268123083,0.331028895818601,0.174192817056982,0.0541524800450325,0.117091095829796,0.0980314830849456,0.480164682014506,0.227428283376198,0.0357828577958858,0.00477104770611812,0.0177454667888345,0.014697223214569,0.00667278773695227,0.0577372809697868,3.64778410659407,0.0210551015690813,1.26935772789321e-06,0.401005757742216,0.542746039122024,0.90586559393992,0.352932495962354,3.87369042680226e-07,4.77723161408171e-08,7.32082370234671,1.64125732840568e-05,0.648116783949906,0.318982332058678,1.03281552858187,75.8877849977617
10.7898698939739,0.0037174101129736,0.00555452886459832,0.105712284543692,0.0181871694818919,0.0149808673808255,0.00683025553496683,0.0596178576822531,2.92350188577782e-08,0.0129819795064493,3.97793923719921,0.924869717414099,956.677605204964,0.202727929681738,0.37776152168768,0.260716084251801,0.716287341960645,0.331385072216541,0.175280754500486,0.0541378335675747,0.116506623446962,0.0972756033947504,0.478200046109407,0.226402626075168,0.0353966109668012,0.00471954812890685,0.0181242990970636,0.0149336255692214,0.00680553560721833,0.0594540143550479,3.62635744583997,0.0209662082668342,1.29663044610868e-06,0.401794889091416,0.540617792161339,0.903903509147264,0.351581791359238,3.86381395784535e-07,4.78701996246151e-08,7.31993476145292,1.67652047578571e-05,0.649392200230802,0.317731520206022,1.03284048564158,77.1393357012838
10.9255307363597,0.00373573951462583,0.00555053058635536,0.109791336181869,0.0184373363290751,0.0151510198600868,0.00693382137879226,0.0610539235320724,2.98019945001136e-08,0.0130277416399883,3.95554489067765,0.922811872122849,956.683093509101,0.198294870911284,0.378501490915702,0.261689254965835,0.70889745523621,0.331738241825471,0.176458463914451,0.0541345371421858,0.115934418334846,0.0965336945914728,0.476335309778561,0.225423748065194,0.0350145333752961,0.00466860445003949,0.0183734923574028,0.0151031582297115,0.0069086829421324,0.060885843687148,3.60537299092306,0.0208830675741102,1.31962690554139e-06,0.402609456594648,0.538409991757997,0.901928804548739,0.350171899754597,3.85520865620916e-07,4.79557798068452e-08,7.31915904257157,1.70625449539417e-05,0.650708727139237,0.316433953258289,1.03285974294248,78.1050952499797
11.0611915787456,0.00375484665508579,0.00554645830182711,0.113105717163323,0.0186077295921233,0.0152812209947817,0.00701904180687039,0.062280509769731,3.02914807113209e-08,0.0130691377188228,3.93353836271423,0.920753610747124,956.688220637045,0.19405118054705,0.379193674706734,0.262637628850945,0.701594969991322,0.332088330395507,0.177709416696882,0.054138198684489,0.115372300845096,0.0958037128666757,0.474554488488164,0.224484625488204,0.0346365799947166,0.00461821066596224,0.0185431870118735,0.0152328657307775,0.00699355101064208,0.0621087638259662,3.58476022889403,0.0208009986858267,1.33951232346886e-06,0.403409798075947,0.536234840675605,0.899952612061298,0.348778133820207,3.84681688134735e-07,4.80395021677002e-08,7.31840150182993,1.73196599277957e-05,0.652002261550916,0.315155574947203,1.03287515615805,78.8780986481101
