<<<<<<< HEAD
time,S_su,S_aa,S_fa,S_va,S_bu,S_pro,S_ac,S_h2,S_ch4,S_IC,S_IN,S_h2o,X_ch,X_pr,X_li,X_su,X_aa,X_fa,X_va,X_bu,X_pro,X_ac,X_h2,S_cat,S_an,S_va_i,S_bu_i,S_pro_i,S_ac_i,S_hco3_i,S_nh3,S_gas_h2,S_gas_ch4,S_gas_co2,S_nh4_i,S_co2,phi,S_H,pH,p_h2,p_ch4,p_co2,p_gas,q_gas
0.0124673970135917,0.00972951108118859,0.00305993177799862,0.02946320512867,0.0116265654752952,0.0120794388951539,0.00971305347943436,0.0484004056285208,2.59973376736283e-08,0.0116805472639167,4.94229774070988,0.957820114043678,957.040700701117,3.05608613401483,0.959279840266329,0.420883864111183,1.03975070585842,0.273773893928107,0.0771774223326611,0.0482512612461751,0.136545490859918,0.127146386445369,0.524911273223535,0.250972307812763,0.0562219558121472,0.00749626077495296,0.0115872151530473,0.0120421794867555,0.00967863234580262,0.0482704512636047,4.51346296520913,0.0221545996922343,1.14024046330273e-06,0.358817805509028,0.659012213121741,0.935665514351443,0.428834775500746,3.96238137486023e-07,4.69092479045583e-08,7.32874153003555,1.47431096484232e-05,0.579931429014471,0.3873142085694,1.03296038069352,83.1526943311659
0.0185173573141021,0.00983661992582105,0.00306816496825119,0.0294693752686239,0.0116044343519287,0.0120258103615546,0.00970258812325961,0.0480582137701608,2.61000193794653e-08,0.0116707889089063,4.94216680130896,0.957677219272715,957.040686281503,3.10153306072331,0.96348714818699,0.425061098983169,1.03975751874343,0.273774315026021,0.0771774239370041,0.0482512538346058,0.13654470938251,0.127146147404525,0.524908621558485,0.250972728635032,0.0562083518670424,0.00749444691560566,0.011565117010273,0.0119886688683251,0.00966815462762597,0.047929004309038,4.51293377458869,0.0221289231187981,1.14112512395338e-06,0.358593960306231,0.659624713342551,0.935548296153917,0.429233026720263,3.95120875989162e-07,4.70164154076866e-08,7.32775048512186,1.47545481558205e-05,0.579569644102064,0.387674186781561,1.03295858543178,83.0626423654733
0.0245673176146125,0.00996133896361514,0.00307810749515012,0.0294779182857372,0.0115829632270173,0.0119799457774905,0.0097029165399698,0.0477569317667482,2.62334189297332e-08,0.0116612001335954,4.94202832381783,0.957534410325489,957.040667323945,3.14690104245359,0.967688407371019,0.429234829274789,1.03976872218139,0.273775023781127,0.0771774263151864,0.0482512355480544,0.136543691164614,0.12714587703332,0.524905137332192,0.250973546564455,0.056194751183927,0.00749263349119026,0.0115436749252905,0.011942898753368,0.00966843007706374,0.0476283653668706,4.5123675050364,0.0221020544559129,1.1430585029866e-06,0.358356077144789,0.66027785893603,0.935432355869576,0.429660818781428,3.94866210523363e-07,4.70409048351257e-08,7.32752433316655,1.47795464083787e-05,0.579185170646078,0.388058053064434,1.03295800325692,83.0334400107751
0.0306172779151229,0.0100965504454049,0.0030892349729867,0.0294888439024701,0.0115622929862107,0.0119419703674709,0.00971434837010337,0.0474980051029414,2.63895477105612e-08,0.0116522166476774,4.94188360353666,0.957391660015964,957.04064401237,3.19218961422571,0.971883580786105,0.433405031233793,1.03978488423208,0.273776068083626,0.0771774301794882,0.0482512018270905,0.136542475111374,0.127145616925089,0.524900934243461,0.250974854492049,0.0561811537868785,0.00749082050491714,0.0115230250299298,0.0119049838518409,0.00967976500868693,0.0473699197781177,4.5117648682212,0.0220731987450728,1.14605244499111e-06,0.358103159823577,0.660974381358394,0.935318461270891,0.430118735315459,3.94617250100773e-07,4.70648679451051e-08,7.32730315552036,1.48182575545571e-05,0.578776398558235,0.388467412747604,1.03295862956339,83.0648560436405
0.0413431330073461,0.0103506318251005,0.00311086446779775,0.029514041588634,0.0115279134677741,0.0118934428027067,0.00976081932724637,0.0471421201683146,2.6707926006432e-08,0.0116377316261573,4.94161260335854,0.957138659873225,957.040592107407,3.27228589042026,0.979306177350775,0.440789629105946,1.03982656241702,0.273778830233813,0.0771774438055485,0.0482510920508145,0.13653995297509,0.127145306921149,0.524892086257554,0.250978566811756,0.0561570553116589,0.00748760737488785,0.0114886702476395,0.0118565087003547,0.00972596730523165,0.0470146417981967,4.51060525436227,0.0220183375965587,1.15371358315915e-06,0.357616581425501,0.662319318881781,0.935120322276666,0.43100734899627,3.9350742747201e-07,4.71719602477997e-08,7.32631607611568,1.49173147303708e-05,0.577989976866247,0.389257858511846,1.03296275269282,83.2716764582086
0.0520689880995694,0.0106107097140099,0.00313372013167786,0.0295466420735036,0.0114968260483209,0.0118675684352715,0.00983816939589423,0.0469141136447426,2.70626587090236e-08,0.011624903254037,4.9413245484282,0.956885657224281,957.04052661694,3.3521332139552,0.98670968348013,0.448163138366366,1.03988579533047,0.2737828593386,0.0771774718735647,0.0482509006032263,0.1365371510621,0.127145386593083,0.524882046479667,0.250984313791508,0.0561329671810092,0.00748439562413456,0.0114575895204931,0.0118306134515708,0.00980292939334602,0.0467868991215952,4.50933221989683,0.0219593380227767,1.16390873719043e-06,0.357081355769524,0.663803939436702,0.934926319201504,0.431992328531373,3.9244368144932e-07,4.727502031654e-08,7.32536827584391,1.50491362878433e-05,0.577124930107836,0.390130398692144,1.03297037793627,83.654170858266
0.0627948431917926,0.0108720154984204,0.00315710454949636,0.029586563089098,0.0114693264915767,0.0118620722116392,0.00994207080049756,0.0468048139604573,2.74441387801788e-08,0.0116133226357563,4.94102204594627,0.956632531730885,957.040447123858,3.43173247259761,0.994094160222601,0.455525580648773,1.03996286642601,0.273788210664424,0.0771775222262885,0.0482506107673074,0.136534274794184,0.127146064407509,0.52487149799575,0.250992294367011,0.0561088893862207,0.0074811852514961,0.0114300673658619,0.0118250104704566,0.00990634804244106,0.0466774248869346,4.50796220189161,0.0218937331267147,1.17601884682353e-06,0.356503165577062,0.665410922158903,0.93473879860417,0.433059844054652,3.91687555584275e-07,4.73485244286354e-08,7.32469355082093,1.52057178861301e-05,0.57619044285718,0.391074853481965,1.03298050205703,84.1620216513225
0.0735206982840158,0.0111338743670695,0.00318074288928816,0.0296337184017485,0.0114455911212952,0.0118746376129074,0.0100682939990772,0.0468035061766265,2.78476527583804e-08,0.0116028440857561,4.94070645915845,0.956379156007115,957.040353169696,3.51108454609928,1.00145966837885,0.462876977462061,1.04005775135488,0.273794902975626,0.0771776032028593,0.048250210355866,0.136531504589939,0.127147515364557,0.524861079574119,0.2510026497354,0.0560848219186108,0.00747797625581478,0.011406293124389,0.0118374147226755,0.0100320004447418,0.0466756777933535,4.50650014011894,0.021823898040271,1.18953492695633e-06,0.355885426646741,0.667131390354644,0.934555257966844,0.434206319039506,3.88620377697602e-07,4.76488160466571e-08,7.32194788601814,1.53804784369331e-05,0.575192035824088,0.39208600587692,1.03299342217944,84.8101411974646
0.0842465533762391,0.0113959950747467,0.00320450938372171,0.0296880236313213,0.0114257280801256,0.0119032197343538,0.0102133434780774,0.0469006494708087,2.82695849051288e-08,0.0115932363500902,4.94037565695727,0.956125405261488,957.040244393678,3.59019021897424,1.00880626172835,0.470217346316781,1.04017040389542,0.273802942670812,0.0771777232500571,0.0482496911120955,0.136528996152374,0.127149881961791,0.524851342076943,0.251015494146506,0.0560607647731192,0.0074747686364159,0.0113863857860799,0.0118657973303302,0.0101763690396475,0.0467722179476906,4.50493848800735,0.0217564076234868,1.20408030878753e-06,0.355225579226989,0.668972602400459,0.934368997638001,0.435437168949925,3.87408618750945e-07,4.7768401360487e-08,7.32085929277435,1.55685476785688e-05,0.574125571866075,0.393168121765114,1.03300926217887,85.6047543034095
0.108298032704832,0.0119820995396746,0.0032579082333263,0.0298353587320077,0.0113954845571512,0.012017169439469,0.0105941995572535,0.0474281244865758,2.92672728983116e-08,0.0115753436022753,4.93960783530096,0.955554439283128,957.039945524858,3.76668353683893,1.02521164073532,0.486637258739677,1.04048746848098,0.273825878284048,0.0771781781894233,0.0482480776348901,0.136524960754699,0.127159048262861,0.524834563401391,0.251053789610718,0.0560068569355829,0.00746758092474439,0.0113559078829095,0.0119790585079832,0.0105556597181151,0.0472969487185499,4.5012389160699,0.0215680557010315,1.23946960658025e-06,0.353652603075795,0.673365586196344,0.933986383582097,0.438368919231051,3.82435558190369e-07,4.82648916800479e-08,7.31636866415139,1.60261251059014e-05,0.571583283570562,0.395749963206416,1.03304927290208,87.6119993990376
0.132349512033425,0.0125642029856434,0.00331103532047102,0.0300172734710918,0.0113851628059356,0.0121863994790215,0.0110316282995542,0.0483124987478974,3.03147021348985e-08,0.0115603637055625,4.93878152287832,0.954979858764466,957.039568737097,3.94195016049847,1.04152275467748,0.503001985895762,1.04089320203201,0.273855597962007,0.0771789684395885,0.0482458303108783,0.136524145074604,0.127174372013997,0.524828624189857,0.251105885873035,0.0559530009349903,0.00746040012466538,0.0113453136321869,0.012147435889043,0.0109910638664923,0.0481778417292781,4.49717127352982,0.0213912484431931,1.27681201331011e-06,0.351928379471951,0.678193946505091,0.933588610321273,0.441610249348499,3.80325154060272e-07,4.84784007215611e-08,7.3144517157654,1.65089558899974e-05,0.56879654488824,0.398587683835009,1.03310073767914,90.1940960285241
0.156400991362018,0.0131418146204075,0.00336377574088515,0.0302328177327347,0.0113943668333374,0.0123979270027576,0.011508655117768,0.0494778665853376,3.13944879079782e-08,0.0115474678417829,4.93790733386172,0.954400764312235,957.039112575747,4.11599860665258,1.05774019303458,0.519311715440805,1.04138689920686,0.273892062942321,0.0771801898700543,0.0482429780011946,0.136527494513757,0.127196520263265,0.524837358917151,0.251172330815932,0.0558991967224487,0.00745322622965982,0.0113541322478348,0.0123579284660269,0.0114659524007158,0.0493386881651323,4.49286394631978,0.021203567215875,1.31499142398843e-06,0.350099008155942,0.68331783108443,0.93319719709636,0.44504338754194,3.76229157853132e-07,4.88976683609167e-08,7.3107118493044,1.70026089886713e-05,0.565839863516238,0.40159908978642,1.03315595591165,92.9647970536155
0.180452470690611,0.0137151564737392,0.00341616048204761,0.0304810536868698,0.0114222775082028,0.0126422076266544,0.0120146557223393,0.0508616252997075,3.24959151274375e-08,0.0115367457930299,4.93699115252021,0.953816475098951,957.038576246204,4.28883735487284,1.07386454545419,0.535566635544539,1.04196780474719,0.273935222039812,0.0771819367938182,0.048239584125301,0.136535683413733,0.12722589479068,0.524863743718391,0.251253455900675,0.0558454442481503,0.00744605923308671,0.0113815765188578,0.0126010547471152,0.0119696932437346,0.0507172647799236,4.48837798559904,0.0210027508963982,1.35341608973851e-06,0.348203614079845,0.688632909958479,0.932813724202552,0.448613166921167,3.71729397273361e-07,4.93658197040477e-08,7.30657364726558,1.74994331925032e-05,0.562776474302491,0.404722864318359,1.03321683805404,96.0200403984954
0.204503950019204,0.0142841853508976,0.00346819613573289,0.0307610648440658,0.011467863389139,0.0129121712731356,0.0125428463341925,0.0524154849081253,3.36115899371134e-08,0.0115276309926207,4.93602233479864,0.953226493786276,957.037959294575,4.46047483051029,1.08989639975598,0.551766934049387,1.04263518839175,0.2739850264689,0.0771843009330277,0.048235730784962,0.136549197381119,0.12726274179524,0.524909998087194,0.251349465337366,0.0557917434621183,0.00743889912828244,0.0114266176281532,0.0128697452109514,0.012495470490771,0.0522653075117479,4.48372349624555,0.020801162819727,1.39164105969824e-06,0.346252116941686,0.69411048963904,0.932425330966549,0.45229883855309,3.67545812768495e-07,4.98083250545327e-08,7.30269806239941,1.79936753647128e-05,0.559622409741942,0.407942143713505,1.03328254713081,99.3179166649521
0.243608111586818,0.0151995078679713,0.0035519987489405,0.0312818789848234,0.0115767940800333,0.0133932708375739,0.0134384317215179,0.0552208976779432,3.54431217502431e-08,0.0115149559054676,4.93430941561478,0.952254284479853,957.036783485249,4.73698932998156,1.11576588998629,0.577990117877069,1.04390302850241,0.274080067910071,0.0771896875779146,0.0482287198045019,0.136583362631545,0.127338951412493,0.5250313612693,0.251537612063312,0.0557045441031801,0.00742727254709068,0.0115345101878521,0.0133485784790646,0.0133868846292176,0.0550602028490872,4.47586294881065,0.0204742080977921,1.4527846266154e-06,0.343001489252361,0.703239496518875,0.931780076382061,0.458446466804127,3.60638083694853e-07,5.05546626152462e-08,7.29623878360038,1.87842509848275e-05,0.554368653846552,0.413307437412598,1.03339487551013,104.956541113403
0.282712273154432,0.0161021241451275,0.0036347886180945,0.0318806773702816,0.0117246113870565,0.0139118119849564,0.0143679584187477,0.058273140407717,3.72823746057397e-08,0.011504643612256,4.93239225513021,0.951265039197131,957.035393212581,5.0103860800223,1.1413949120303,0.604070209843711,1.04539454240874,0.274192352960064,0.0771973001533143,0.0482211245165481,0.136633550758352,0.127435700088617,0.525214157137327,0.25176569483423,0.0556174810318527,0.00741566413758036,0.0116811240261166,0.013864677848463,0.0143120153907441,0.0581009697100132,4.46772421518901,0.0201486476077743,1.51215455894808e-06,0.339719391656178,0.712463744156782,0.931116391589357,0.464668039941202,3.53542154316912e-07,5.13423250767139e-08,7.28952446785931,1.95518938201508e-05,0.549064035402605,0.41872870594509,1.03351229324151,110.851947123055
0.321816434722046,0.0169915395325532,0.003716560418818,0.0325539797680534,0.0119065474804598,0.0144569567019905,0.0153243871420825,0.0615004563219137,3.91198380401433e-08,0.0114968832495592,4.93022308099542,0.950258124717827,957.033788467961,5.28070030362441,1.16678594121958,0.630008006134605,1.04710670362752,0.274321680166314,0.0772074776154458,0.048213327217459,0.136700349725032,0.127553120262817,0.525461227473918,0.252033736731239,0.0555305540351677,0.00740407387135569,0.0118617131777158,0.0144072451651932,0.0152638519100847,0.0613160616858333,4.45935962267278,0.0198283830342436,1.56949978519772e-06,0.336460772817791,0.72163013704983,0.930429741683584,0.470863458322642,3.46474636038832e-07,5.21487483513867e-08,7.28275611083495,2.02933575601441e-05,0.54379736398735,0.424115972126378,1.03363362947129,116.945500836272
0.36092059628966,0.0178673081767254,0.00379731633523505,0.0332985133379863,0.0121181880241973,0.0150220221402192,0.0163042460157112,0.0648610211154192,4.09499385419173e-08,0.0114917550690656,4.9277489374686,0.949233229825636,957.031969653422,5.54796681237817,1.19194142917186,0.655804298455898,1.04903651910142,0.274467849639987,0.0772205339129362,0.0482056795866253,0.136784029449747,0.127691184565519,0.525773961313049,0.252341594226927,0.0554437629004935,0.0073925017200658,0.0120718752462376,0.0149696011809988,0.0162388909958901,0.0646636704863922,4.45078567941992,0.0195213891219406,1.62474816397246e-06,0.33326198436213,0.730636285319319,0.929711840703696,0.476963258048677,3.39862923910521e-07,5.29236755708817e-08,7.27635000150798,2.10077094292352e-05,0.538627392119385,0.429409059446767,1.03375745927558,123.165754726918
0.400024757857274,0.018728972258835,0.00387705225165597,0.0341112054422965,0.0123556059280723,0.0156025238124083,0.0173054122440598,0.0683301693659253,4.27688090039176e-08,0.011489541069775,4.92492323180767,0.948190223691068,957.029937395836,5.81222002183821,1.21686380346218,0.68145987412419,1.05118103237864,0.274630664169824,0.0772367588718188,0.0481984913452623,0.136884693213632,0.127849797272332,0.526152933043252,0.252689041300683,0.0553571074154964,0.00738094765539952,0.0123076990750477,0.0155472829418448,0.0172350284673358,0.0681192222173671,4.44201982697112,0.0192297534231054,1.67792674075069e-06,0.330156604873428,0.739387825913323,0.928960470267963,0.482903404836549,3.33691141379301e-07,5.36655515203159e-08,7.2703044030407,2.16952991207268e-05,0.533608390450946,0.434552508917715,1.03388259466778,129.453101721163
0.478395810665597,0.020411710281492,0.004033759964784,0.0359340023143737,0.0128962708081608,0.0168008697080743,0.019370085944997,0.0755579432346556,4.63691486228016e-08,0.0114960075014773,4.91806312061228,0.946045366394147,957.025225413369,6.33289066484778,1.26612009613087,0.73245730999535,1.05611364518566,0.275006300878612,0.0772798365323151,0.0481864522184888,0.137137500927896,0.128228980424812,0.52711185858463,0.253503399197284,0.0551838433441196,0.00735784577921595,0.0128448951901062,0.0167397604846781,0.0192891601044541,0.0753183141745053,4.42394234669086,0.0186852824884923,1.77841078819037e-06,0.324326986422798,0.75584743080025,0.927360083905655,0.494120773921424,3.22034909524573e-07,5.51175292122395e-08,7.25871025905292,2.29945402694136e-05,0.52418639715302,0.444226136679402,1.03413552837269,142.166228639019
0.55676686347392,0.0220329688594715,0.00418631215709224,0.0379981518444124,0.01350451917958,0.0180299352494341,0.0215039553146971,0.083090224876683,4.98942975366428e-08,0.0115195049034116,4.90941734652767,0.943828124173028,957.019667518902,6.84186334969903,1.31446872124707,0.782898922455397,1.06187378501125,0.2754464693005,0.0773385788687626,0.048179010904137,0.137458079083308,0.128688897841742,0.528335622438593,0.254473119851926,0.0550111215779664,0.00733481621039552,0.0134494149581711,0.0179627958529259,0.0214120193562157,0.0828204988865033,4.40525504063197,0.0181932296216813,1.87110554195056e-06,0.3191610518231,0.77048138746921,0.925634894551347,0.504162305895702,3.11119561051398e-07,5.65405633607436e-08,7.24763986858715,2.41930672139509e-05,0.515837068361077,0.452826795715186,1.03438805714348,154.865190972038
0.635137916282243,0.023590157489884,0.00433468802000176,0.0402850439667226,0.0141628908587602,0.0192780261207212,0.0236998484011021,0.0909078361892011,5.33315630240461e-08,0.0115611127573708,4.8988556786021,0.94153959216571,957.013273388954,7.33940163454988,1.36192836177821,0.83279089408062,1.06843878435868,0.275949653650353,0.0774145838074359,0.0481774423533845,0.137845466231654,0.12922805288607,0.529819986921247,0.25559533749229,0.0548389404194099,0.00731185872258799,0.0141038329580118,0.0192046575689099,0.0235962819396411,0.09060620631856,4.38594775718696,0.0177709627117143,1.95655029251725e-06,0.314720376921665,0.783116326198263,0.923768629453996,0.512907921415139,3.02265275095061e-07,5.77424080936778e-08,7.23850510822827,2.52978528859469e-05,0.508659924691396,0.460252593290293,1.03463781583458,167.430935942155
0.713508969090565,0.025081156649662,0.00447887471718709,0.0427785051179792,0.0148585185228785,0.0205374244597939,0.025951654308711,0.09901404230528,5.66719330226167e-08,0.0116212637999796,4.8863839818752,0.939181241168234,957.006054172349,7.82576289126117,1.40851729871555,0.882139334627075,1.07578649707073,0.276514370940583,0.0775091581815527,0.0481826276883423,0.138298435750908,0.129844821204076,0.53155946282369,0.256866974765539,0.0546672981763603,0.00728897309018137,0.014795383093367,0.0204577829308495,0.0258361059929879,0.098679293232587,4.36607833700602,0.0174014352253015,2.03540124569864e-06,0.311026765215453,0.793687857586589,0.921779805942933,0.520305644869179,2.94462320328363e-07,5.88385491160387e-08,7.23033804496332,2.63173819116655e-05,0.502690205568988,0.466465686509978,1.03488220946088,179.732611346085
0.791880021898888,0.0265043079826365,0.00461886620655543,0.0454643999762481,0.0155817088296366,0.0218017861227299,0.0282531442053102,0.107411729021517,5.99078423932901e-08,0.0116990287916677,4.87209623373056,0.936754666162004,956.998022074693,8.30119860726469,1.45425342698609,0.930950283551733,1.0838952717969,0.277139169509965,0.0776233664584555,0.048195177216021,0.13881569469117,0.130537540223329,0.533548407515721,0.258284863816035,0.0544961931621039,0.00726615908828053,0.0155144199367914,0.0217158686163054,0.0281253182517929,0.107042704530827,4.34567695525504,0.0170779674941409,2.10810608118088e-06,0.308043331858831,0.802296939984341,0.919676698667863,0.526419278475517,2.87726221158587e-07,5.98138521462285e-08,7.22319822714854,2.72574427111045e-05,0.497868296668951,0.471525410546956,1.03512096465862,191.756066292828
